x,output
-5.051051051051051,1.8555655901338475
-5.039039039039039,1.8544722484129328
-5.027027027027027,1.853372899628312
-5.015015015015015,1.8522675036080032
-5.003003003003003,1.8511560198863788
-4.990990990990991,1.850038407702177
-4.978978978978979,1.8489146259965035
-4.966966966966967,1.847784633410832
-4.954954954954955,1.846648388284999
-4.942942942942943,1.8455058486551936
-4.930930930930931,1.8443569722519428
-4.918918918918919,1.843201716498094
-4.906906906906907,1.8420400385067932
-4.894894894894895,1.8408718950794596
-4.882882882882883,1.8396972427037592
-4.870870870870871,1.838516037551572
-4.858858858858859,1.8373282354769613
-4.846846846846847,1.8361337920141374
-4.834834834834835,1.8349326623754225
-4.822822822822823,1.8337248014492138
-4.8108108108108105,1.832510163797942
-4.798798798798799,1.831288703656039
-4.786786786786787,1.8300603749278928
-4.774774774774775,1.828825131185814
-4.762762762762763,1.8275829256679985
-4.7507507507507505,1.8263337112764908
-4.738738738738739,1.8250774405751515
-4.726726726726727,1.8238140657876258
-4.714714714714715,1.8225435387953162
-4.702702702702703,1.821265811135358
-4.6906906906906904,1.8199808339985972
-4.678678678678679,1.8186885582275774
-4.666666666666667,1.8173889343145275
-4.654654654654655,1.816081912399356
-4.642642642642643,1.8147674422676543
-4.63063063063063,1.8134454733487055
-4.618618618618619,1.812115954713499
-4.606606606606607,1.810778835072756
-4.594594594594595,1.8094340627749643
-4.5825825825825826,1.8080815858044208
-4.57057057057057,1.8067213517792855
-4.558558558558559,1.8053533079496487
-4.546546546546547,1.8039774011956062
-4.534534534534535,1.8025935780253526
-4.5225225225225225,1.801201784573282
-4.51051051051051,1.799801966598111
-4.498498498498499,1.7983940694810099
-4.486486486486486,1.7969780382237535
-4.474474474474475,1.795553817446892
-4.4624624624624625,1.794121351387933
-4.45045045045045,1.7926805838995514
-4.438438438438439,1.7912314584478117
-4.426426426426426,1.7897739181104158
-4.414414414414415,1.7883079055749744
-4.402402402402402,1.7868333631372975
-4.39039039039039,1.7853502326997133
-4.378378378378378,1.7838584557694102
-4.366366366366366,1.7823579734568078
-4.354354354354355,1.780848726473956
-4.342342342342342,1.7793306551329608
-4.33033033033033,1.7778036993444442
-4.318318318318318,1.7762677986160333
-4.306306306306306,1.774722892050887
-4.2942942942942945,1.7731689183462507
-4.282282282282282,1.7716058157920536
-4.27027027027027,1.770033522269542
-4.258258258258258,1.7684519752499488
-4.246246246246246,1.7668611117932083
-4.2342342342342345,1.765260868546708
-4.222222222222222,1.7636511817440914
-4.21021021021021,1.7620319872040993
-4.198198198198198,1.7604032203294637
-4.186186186186186,1.7587648161058473
-4.1741741741741745,1.7571167091008366
-4.162162162162162,1.7554588334629866
-4.15015015015015,1.753791122920919
-4.138138138138138,1.7521135107824797
-4.126126126126126,1.7504259299339529
-4.114114114114114,1.7487283128393367
-4.102102102102102,1.747020591539681
-4.09009009009009,1.745302697652492
-4.078078078078078,1.7435745623712
-4.066066066066066,1.7418361164647014
-4.054054054054054,1.7400872902769695
-4.042042042042042,1.7383280137267396
-4.03003003003003,1.7365582163072717
-4.018018018018018,1.7347778270861918
-4.006006006006006,1.7329867747054135
-3.993993993993994,1.7311849873811467
-3.981981981981982,1.7293723929039897
-3.96996996996997,1.7275489186391138
-3.957957957957958,1.7257144915265388
-3.945945945945946,1.723869038081504
-3.933933933933934,1.7220124843949383
-3.921921921921922,1.7201447561340304
-3.90990990990991,1.7182657785429025
-3.8978978978978978,1.7163754764433972
-3.885885885885886,1.7144737742359653
-3.873873873873874,1.712560595900677
-3.861861861861862,1.710635864998346
-3.84984984984985,1.708699504671774
-3.8378378378378377,1.7067514376471216
-3.825825825825826,1.7047915862354073
-3.813813813813814,1.7028198723341366
-3.8018018018018016,1.7008362174290683
-3.78978978978979,1.6988405425961184
-3.7777777777777777,1.69683276850341
-3.765765765765766,1.6948128154134685
-3.7537537537537538,1.6927806031855697
-3.7417417417417416,1.690736051278242
-3.72972972972973,1.6886790787519323
-3.7177177177177176,1.6866096042718322
-3.705705705705706,1.684527546110876
-3.6936936936936937,1.6824328221529132
-3.6816816816816815,1.6803253498960562
-3.66966966966967,1.6782050464562155
-3.6576576576576576,1.6760718285708196
-3.645645645645646,1.6739256126027289
-3.6336336336336337,1.6717663145443522
-3.6216216216216215,1.6695938500219603
-3.6096096096096097,1.6674081343002132
-3.5975975975975976,1.6652090822869003
-3.585585585585586,1.6629966085379015
-3.5735735735735736,1.660770627262374
-3.5615615615615615,1.6585310523281696
-3.5495495495495497,1.6562777972674918
-3.5375375375375375,1.6540107752827953
-3.5255255255255253,1.651729899252934
-3.5135135135135136,1.6494350817395693
-3.5015015015015014,1.647126234993838
-3.4894894894894897,1.644803270963288
-3.4774774774774775,1.6424661012990955
-3.4654654654654653,1.6401146373635602
-3.4534534534534536,1.6377487902378907
-3.4414414414414414,1.6353684707302893
-3.4294294294294296,1.6329735893843391
-3.4174174174174174,1.630564056487704
-3.4054054054054053,1.6281397820811452
-3.3933933933933935,1.625700675967867
-3.3813813813813813,1.623246647723196
-3.3693693693693696,1.6207776067046042
-3.3573573573573574,1.6182934620620797
-3.3453453453453452,1.615794122748859
-3.3333333333333335,1.6132794975325262
-3.3213213213213213,1.6107494950064851
-3.3093093093093096,1.6082040236018225
-3.2972972972972974,1.605642991599556
-3.285285285285285,1.6030663071432902
-3.2732732732732734,1.6004738782522843
-3.2612612612612613,1.5978656128349362
-3.249249249249249,1.595241418702703
-3.2372372372372373,1.5926012035844561
-3.225225225225225,1.5899448751412877
-3.2132132132132134,1.5872723409817795
-3.201201201201201,1.5845835086777373
-3.189189189189189,1.581878285780409
-3.1771771771771773,1.57915657983719
-3.165165165165165,1.5764182984088315
-3.1531531531531534,1.573663349087163
-3.141141141141141,1.5708916395133306
-3.129129129129129,1.568103077396577
-3.1171171171171173,1.565297570533561
-3.105105105105105,1.5624750268282361
-3.0930930930930933,1.559635354312298
-3.081081081081081,1.5567784611662072
-3.069069069069069,1.5539042557408091
-3.057057057057057,1.5510126465795533
-3.045045045045045,1.5481035424413303
-3.033033033033033,1.5451768523239373
-3.021021021021021,1.5422324854881824
-3.009009009009009,1.539270351482645
-2.996996996996997,1.5362903601690976
-2.984984984984985,1.5332924217486121
-2.972972972972973,1.5302764467883538
-2.960960960960961,1.527242346249084
-2.948948948948949,1.524190031513376
-2.936936936936937,1.521119414414571
-2.924924924924925,1.5180304072664708
-2.9129129129129128,1.5149229228937975
-2.900900900900901,1.5117968746634207
-2.888888888888889,1.508652176516376
-2.876876876876877,1.505488743000683
-2.864864864864865,1.5023064893049756
-2.8528528528528527,1.4991053312929692
-2.840840840840841,1.4958851855387651
-2.828828828828829,1.4926459693630167
-2.816816816816817,1.489387600869968
-2.804804804804805,1.4861099989853788
-2.7927927927927927,1.4828130834953543
-2.780780780780781,1.4794967750860886
-2.7687687687687688,1.4761609953845416
-2.7567567567567566,1.4728056670000638
-2.744744744744745,1.469430713566978
-2.7327327327327327,1.4660360597881406
-2.720720720720721,1.4626216314794929
-2.7087087087087087,1.4591873556156174
-2.6966966966966965,1.4557331603763133
-2.684684684684685,1.4522589751942119
-2.6726726726726726,1.448764730803433
-2.660660660660661,1.4452503592893156
-2.6486486486486487,1.44171579413922
-2.6366366366366365,1.4381609702944262
-2.6246246246246248,1.4345858242031406
-2.6126126126126126,1.430990293874621
-2.600600600600601,1.4273743189344417
-2.5885885885885886,1.4237378406809054
-2.5765765765765765,1.4200808021426188
-2.5645645645645647,1.4164031481372448
-2.5525525525525525,1.4127048253314447
-2.5405405405405403,1.4089857823020266
-2.5285285285285286,1.4052459695983006
-2.5165165165165164,1.4014853398056712
-2.5045045045045047,1.3977038476104655
-2.4924924924924925,1.393901449866012
-2.4804804804804803,1.3900781056599845
-2.4684684684684686,1.3862337763830181
-2.4564564564564564,1.3823684257986109
-2.4444444444444446,1.3784820201143189
-2.4324324324324325,1.3745745280542538
-2.4204204204204203,1.370645920932896
-2.4084084084084085,1.3666961727302245
-2.3963963963963963,1.36272526016818
-2.3843843843843846,1.3587331627884602
-2.3723723723723724,1.354719863031659
-2.3603603603603602,1.350685346317752
-2.3483483483483485,1.3466296011279397
-2.3363363363363363,1.3425526190878396
-2.3243243243243246,1.3384543950520449
-2.3123123123123124,1.3343349271900455
-2.3003003003003,1.3301942170735108
-2.2882882882882885,1.326032269764939
-2.2762762762762763,1.3218490939076681
-2.264264264264264,1.3176447018172561
-2.2522522522522523,1.313419109574214
-2.24024024024024,1.3091723371180968
-2.2282282282282284,1.304904408342952
-2.2162162162162162,1.3006153511941025
-2.204204204204204,1.2963051977662767
-2.1921921921921923,1.29197398440306
-2.18018018018018,1.287621751797666
-2.1681681681681684,1.2832485450950166
-2.156156156156156,1.2788544139951081
-2.144144144144144,1.2744394128576617
-2.1321321321321323,1.270003600808027
-2.12012012012012,1.2655470418443329
-2.1081081081081083,1.2610698049458569
-2.096096096096096,1.2565719641825952
-2.084084084084084,1.2520535988260055
-2.0720720720720722,1.2475147934609025
-2.06006006006006,1.2429556380984692
-2.0480480480480483,1.2383762282903634
-2.036036036036036,1.233776665243878
-2.024024024024024,1.229157055938128
-2.012012012012012,1.2245175132412196
-2.0,1.219858156028369
-1.9879879879879878,1.215179109300924
-1.9759759759759756,1.2104805043062472
-1.9639639639639643,1.2057624786584067
-1.9519519519519521,1.2010251764596376
-1.93993993993994,1.1962687484225072
-1.9279279279279278,1.1914933519927404
-1.9159159159159156,1.1866991514726362
-1.9039039039039043,1.181886318145025
-1.891891891891892,1.1770550303976919
-1.87987987987988,1.17220547384821
-1.8678678678678677,1.1673378414691
-1.8558558558558556,1.1624523337132564
-1.8438438438438443,1.15754915863955
-1.831831831831832,1.1526285320385357
-1.8198198198198199,1.1476906775581794
-1.8078078078078077,1.1427358268295151
-1.7957957957957955,1.1377642195921405
-1.7837837837837842,1.1327761038194624
-1.771771771771772,1.1277717358435866
-1.7597597597597598,1.1227513804797573
-1.7477477477477477,1.1177153111502356
-1.7357357357357355,1.1126638100075115
-1.7237237237237242,1.1075971680567338
-1.711711711711712,1.1025156852772426
-1.6996996996996998,1.097419670743085
-1.6876876876876876,1.092309442742387
-1.6756756756756754,1.0871853288954547
-1.6636636636636641,1.0820476662714735
-1.651651651651652,1.0768968015036642
-1.6396396396396398,1.0717330909027665
-1.6276276276276276,1.066556900568691
-1.6156156156156154,1.0613686065002066
-1.6036036036036032,1.0561685947025
-1.591591591591592,1.0509572612924598
-1.5795795795795797,1.0457350126015172
-1.5675675675675675,1.0405022652758926
-1.5555555555555554,1.0352594463740659
-1.5435435435435432,1.0300069934613107
-1.5315315315315319,1.0247453547011147
-1.5195195195195197,1.0194749889433061
-1.5075075075075075,1.0141963658087103
-1.4954954954954953,1.0089099657701437
-1.4834834834834831,1.0036162802295643
-1.4714714714714718,0.998315811591187
-1.4594594594594597,0.9930090733303587
-1.4474474474474475,0.987696590058017
-1.4354354354354353,0.9823788975805102
-1.423423423423423,0.9770565429545903
-1.4114114114114118,0.9717300845373709
-1.3993993993993996,0.9664000920310388
-1.3873873873873874,0.9610671465221191
-1.3753753753753752,0.9557318405150725
-1.363363363363363,0.9503947779600187
-1.3513513513513518,0.9450565742743737
-1.3393393393393396,0.9397178563581772
-1.3273273273273274,0.9343792626029082
-1.3153153153153152,0.929041442893558
-1.303303303303303,0.923705058603756
-1.2912912912912917,0.9183707825837234
-1.2792792792792795,0.9130392991408434
-1.2672672672672673,0.9077113040126339
-1.2552552552552552,0.9023875043319027
-1.243243243243243,0.8970686185838785
-1.2312312312312317,0.891755376555102
-1.2192192192192195,0.8864485192738712
-1.2072072072072073,0.8811487989420371
-1.1951951951951951,0.875856978857938
-1.183183183183183,0.8705738333302829
-1.1711711711711716,0.8653001475827828
-1.1591591591591595,0.8600367176493361
-1.1471471471471473,0.8547843502595904
-1.135135135135135,0.8495438627146905
-1.123123123123123,0.8443160827530388
-1.1111111111111107,0.8391018484059051
-1.0990990990990994,0.8339020078427137
-1.0870870870870872,0.8287174192058603
-1.075075075075075,0.8235489504349089
-1.0630630630630629,0.8183974790800266
-1.0510510510510507,0.8132638921045307
-1.0390390390390394,0.8081490856764248
-1.0270270270270272,0.8030539649488116
-1.015015015015015,0.7979794438290864
-1.0030030030030028,0.7929264447368173
-0.9909909909909906,0.7878958983502344
-0.9789789789789793,0.7828887433412675
-0.9669669669669672,0.7779059260990682
-0.954954954954955,0.7729484004419905
-0.9429429429429428,0.7680171273179901
-0.9309309309309306,0.7631130744934358
-0.9189189189189193,0.7582372162303381
-0.9069069069069071,0.7533905329520028
-0.8948948948948949,0.7485740108971541
-0.8828828828828827,0.7437886417625678
-0.8708708708708706,0.7390354223342802
-0.8588588588588593,0.7343153541074603
-0.8468468468468471,0.729629442895039
-0.8348348348348349,0.7249786984252168
-0.8228228228228227,0.7203641339279823
-0.8108108108108105,0.7157867657107944
-0.7987987987987992,0.7112476127236047
-0.786786786786787,0.7067476961134054
-0.7747747747747749,0.702288038768519
-0.7627627627627627,0.6978696648528522
-0.7507507507507505,0.69349359933037
-0.7387387387387392,0.6891608674800546
-0.726726726726727,0.6848724944016357
-0.7147147147147148,0.6806295045124079
-0.7027027027027026,0.6764329210354543
-0.6906906906906904,0.6722837654796286
-0.6786786786786791,0.6681830571116633
-0.666666666666667,0.6641318124207859
-0.6546546546546548,0.66013104457626
-0.6426426426426426,0.6561817628782612
-0.6306306306306304,0.6522849722025458
-0.6186186186186191,0.6484416724393671
-0.6066066066066069,0.6446528579271216
-0.5945945945945947,0.6409195168812263
-0.5825825825825826,0.6372426308187388
-0.5705705705705704,0.633623173979255
-0.5585585585585582,0.6300621127426322
-0.5465465465465469,0.6265604050441042
-0.5345345345345347,0.6231189997873594
-0.5225225225225225,0.619738836256189
-0.5105105105105103,0.6164208435252942
-0.49849849849849814,0.6131659398708871
-0.48648648648648685,0.6099750321817037
-0.47447447447447466,0.6068490153710766
-0.4624624624624625,0.6037887717907175
-0.4504504504504503,0.6007951706468657
-0.4384384384384381,0.5978690674194713
-0.4264264264264268,0.5950113032850884
-0.4144144144144146,0.5922227045441525
-0.40240240240240244,0.5895040820533309
-0.39039039039039025,0.5868562306636267
-0.37837837837837807,0.5842799286649273
-0.36636636636636677,0.5817759372376844
-0.3543543543543546,0.5793449999124132
-0.3423423423423424,0.5769878420376968
-0.3303303303303302,0.5747051702573763
-0.318318318318318,0.5724976719976037
-0.30630630630630673,0.5703660149644308
-0.29429429429429455,0.5683108466525949
-0.28228228228228236,0.5663327938661585
-0.2702702702702702,0.5644324622516439
-0.258258258258258,0.5626104358443009
-0.2462462462462467,0.5608672766281227
-0.2342342342342345,0.5592035241102188
-0.22222222222222232,0.5576196949101345
-0.21021021021021014,0.5561162823646909
-0.19819819819819795,0.5546937561489007
-0.18618618618618665,0.5533525619134949
-0.17417417417417447,0.5520931209395793
-0.16216216216216228,0.550915829810911
-0.1501501501501501,0.5498210601042697
-0.1381381381381379,0.5488091580983673
-0.12612612612612661,0.5478804445017239
-0.11411411411411443,0.5470352141999002
-0.10210210210210224,0.5462737360224612
-0.09009009009009006,0.5455962525300126
-0.07807807807807787,0.54500297982162
-0.06606606606606569,0.5444941073629014
-0.05405405405405439,0.5440697978350415
-0.042042042042042205,0.5437301870049569
-0.03003003003003002,0.5434753836168028
-0.018018018018017834,0.5433054693049824
-0.006006006006005649,0.5432204985287912
0.006006006006005649,0.5432204985287912
0.018018018018017834,0.5433054693049824
0.03003003003003002,0.5434753836168028
0.042042042042042205,0.5437301870049569
0.05405405405405439,0.5440697978350415
0.06606606606606569,0.5444941073629014
0.07807807807807787,0.54500297982162
0.09009009009009006,0.5455962525300126
0.10210210210210224,0.5462737360224612
0.11411411411411443,0.5470352141999002
0.12612612612612573,0.5478804445017239
0.1381381381381379,0.5488091580983673
0.1501501501501501,0.5498210601042697
0.16216216216216228,0.550915829810911
0.17417417417417447,0.5520931209395793
0.18618618618618576,0.5533525619134948
0.19819819819819795,0.5546937561489007
0.21021021021021014,0.5561162823646909
0.22222222222222232,0.5576196949101345
0.2342342342342345,0.5592035241102188
0.2462462462462458,0.5608672766281226
0.258258258258258,0.5626104358443009
0.2702702702702702,0.5644324622516439
0.28228228228228236,0.5663327938661585
0.29429429429429455,0.5683108466525949
0.30630630630630584,0.5703660149644306
0.318318318318318,0.5724976719976037
0.3303303303303302,0.5747051702573763
0.3423423423423424,0.5769878420376968
0.3543543543543546,0.5793449999124132
0.3663663663663659,0.5817759372376842
0.37837837837837807,0.5842799286649273
0.39039039039039025,0.5868562306636267
0.40240240240240244,0.5895040820533309
0.4144144144144146,0.5922227045441525
0.4264264264264268,0.5950113032850884
0.4384384384384381,0.5978690674194713
0.4504504504504503,0.6007951706468657
0.4624624624624625,0.6037887717907175
0.47447447447447466,0.6068490153710766
0.48648648648648685,0.6099750321817037
0.49849849849849814,0.6131659398708871
0.5105105105105103,0.6164208435252942
0.5225225225225225,0.619738836256189
0.5345345345345347,0.6231189997873594
0.5465465465465469,0.6265604050441042
0.5585585585585582,0.6300621127426322
0.5705705705705704,0.633623173979255
0.5825825825825826,0.6372426308187388
0.5945945945945947,0.6409195168812263
0.6066066066066069,0.6446528579271216
0.6186186186186182,0.6484416724393668
0.6306306306306304,0.6522849722025458
0.6426426426426426,0.6561817628782612
0.6546546546546548,0.66013104457626
0.666666666666667,0.6641318124207859
0.6786786786786783,0.6681830571116628
0.6906906906906904,0.6722837654796286
0.7027027027027026,0.6764329210354543
0.7147147147147148,0.6806295045124079
0.726726726726727,0.6848724944016357
0.7387387387387383,0.6891608674800542
0.7507507507507505,0.69349359933037
0.7627627627627627,0.6978696648528522
0.7747747747747749,0.702288038768519
0.786786786786787,0.7067476961134054
0.7987987987987983,0.7112476127236043
0.8108108108108105,0.7157867657107944
0.8228228228228227,0.7203641339279823
0.8348348348348349,0.7249786984252168
0.8468468468468471,0.729629442895039
0.8588588588588584,0.7343153541074601
0.8708708708708706,0.7390354223342802
0.8828828828828827,0.7437886417625678
0.8948948948948949,0.7485740108971541
0.9069069069069071,0.7533905329520028
0.9189189189189193,0.7582372162303381
0.9309309309309306,0.7631130744934358
0.9429429429429428,0.7680171273179901
0.954954954954955,0.7729484004419905
0.9669669669669672,0.7779059260990682
0.9789789789789793,0.7828887433412675
0.9909909909909906,0.7878958983502344
1.0030030030030028,0.7929264447368173
1.015015015015015,0.7979794438290864
1.0270270270270272,0.8030539649488116
1.0390390390390394,0.8081490856764248
1.0510510510510507,0.8132638921045307
1.0630630630630629,0.8183974790800266
1.075075075075075,0.8235489504349089
1.0870870870870872,0.8287174192058603
1.0990990990990994,0.8339020078427137
1.1111111111111107,0.8391018484059051
1.123123123123123,0.8443160827530388
1.135135135135135,0.8495438627146905
1.1471471471471473,0.8547843502595904
1.1591591591591595,0.8600367176493361
1.1711711711711708,0.8653001475827823
1.183183183183183,0.8705738333302829
1.1951951951951951,0.875856978857938
1.2072072072072073,0.8811487989420371
1.2192192192192195,0.8864485192738712
1.2312312312312308,0.8917553765551014
1.243243243243243,0.8970686185838785
1.2552552552552552,0.9023875043319027
1.2672672672672673,0.9077113040126339
1.2792792792792795,0.9130392991408434
1.2912912912912908,0.9183707825837231
1.303303303303303,0.923705058603756
1.3153153153153152,0.929041442893558
1.3273273273273274,0.9343792626029082
1.3393393393393396,0.9397178563581772
1.3513513513513509,0.9450565742743734
1.363363363363363,0.9503947779600187
1.3753753753753752,0.9557318405150725
1.3873873873873874,0.9610671465221191
1.3993993993993996,0.9664000920310388
1.411411411411411,0.9717300845373703
1.423423423423423,0.9770565429545903
1.4354354354354353,0.9823788975805102
1.4474474474474475,0.987696590058017
1.4594594594594597,0.9930090733303587
1.4714714714714718,0.998315811591187
1.4834834834834831,1.0036162802295643
1.4954954954954953,1.0089099657701437
1.5075075075075075,1.0141963658087103
1.5195195195195197,1.0194749889433061
1.5315315315315319,1.0247453547011147
1.5435435435435432,1.0300069934613107
1.5555555555555554,1.0352594463740659
1.5675675675675675,1.0405022652758926
1.5795795795795797,1.0457350126015172
1.591591591591592,1.0509572612924598
1.6036036036036032,1.0561685947025
1.6156156156156154,1.0613686065002066
1.6276276276276276,1.066556900568691
1.6396396396396398,1.0717330909027665
1.651651651651652,1.0768968015036642
1.6636636636636633,1.082047666271473
1.6756756756756754,1.0871853288954547
1.6876876876876876,1.092309442742387
1.6996996996996998,1.097419670743085
1.711711711711712,1.1025156852772426
1.7237237237237233,1.1075971680567336
1.7357357357357355,1.1126638100075115
1.7477477477477477,1.1177153111502356
1.7597597597597598,1.1227513804797573
1.771771771771772,1.1277717358435866
1.7837837837837833,1.1327761038194621
1.7957957957957955,1.1377642195921405
1.8078078078078077,1.1427358268295151
1.8198198198198199,1.1476906775581794
1.831831831831832,1.1526285320385357
1.8438438438438434,1.1575491586395497
1.8558558558558556,1.1624523337132564
1.8678678678678677,1.1673378414691
1.87987987987988,1.17220547384821
1.891891891891892,1.1770550303976919
1.9039039039039034,1.1818863181450248
1.9159159159159156,1.1866991514726362
1.9279279279279278,1.1914933519927404
1.93993993993994,1.1962687484225072
1.9519519519519521,1.2010251764596376
1.9639639639639643,1.2057624786584067
1.9759759759759756,1.2104805043062472
1.9879879879879878,1.215179109300924
2.0,1.219858156028369
2.0120120120120113,1.224517513241219
2.0240240240240244,1.229157055938128
2.0360360360360357,1.2337766652438775
2.0480480480480487,1.2383762282903636
2.06006006006006,1.2429556380984692
2.0720720720720713,1.247514793460902
2.0840840840840844,1.2520535988260058
2.0960960960960957,1.2565719641825948
2.108108108108109,1.261069804945857
2.12012012012012,1.2655470418443329
2.1321321321321314,1.2700036008080264
2.1441441441441444,1.2744394128576617
2.1561561561561557,1.2788544139951081
2.168168168168169,1.2832485450950166
2.18018018018018,1.287621751797666
2.1921921921921914,1.2919739844030595
2.2042042042042045,1.2963051977662767
2.216216216216216,1.3006153511941023
2.228228228228229,1.304904408342952
2.24024024024024,1.3091723371180968
2.2522522522522515,1.3134191095742136
2.2642642642642645,1.3176447018172563
2.276276276276276,1.3218490939076677
2.288288288288289,1.326032269764939
2.3003003003003,1.3301942170735108
2.3123123123123115,1.334334927190045
2.3243243243243246,1.3384543950520449
2.336336336336336,1.3425526190878394
2.348348348348349,1.3466296011279404
2.3603603603603602,1.350685346317752
2.3723723723723715,1.3547198630316584
2.3843843843843846,1.3587331627884602
2.396396396396396,1.3627252601681799
2.408408408408409,1.3666961727302247
2.4204204204204203,1.370645920932896
2.4324324324324316,1.3745745280542534
2.4444444444444446,1.3784820201143189
2.456456456456456,1.3823684257986106
2.468468468468469,1.386233776383018
2.4804804804804803,1.3900781056599845
2.4924924924924916,1.3939014498660116
2.5045045045045047,1.3977038476104655
2.516516516516516,1.401485339805671
2.528528528528529,1.4052459695983006
2.5405405405405403,1.4089857823020266
2.5525525525525516,1.4127048253314445
2.5645645645645647,1.4164031481372448
2.576576576576576,1.4200808021426183
2.588588588588589,1.4237378406809056
2.6006006006006004,1.4273743189344419
2.6126126126126117,1.4309902938746208
2.6246246246246248,1.4345858242031406
2.636636636636636,1.4381609702944262
2.648648648648649,1.4417157941392202
2.6606606606606604,1.4452503592893158
2.6726726726726717,1.4487647308034328
2.684684684684685,1.4522589751942119
2.696696696696696,1.4557331603763135
2.708708708708709,1.4591873556156174
2.7207207207207205,1.4626216314794929
2.7327327327327335,1.4660360597881408
2.744744744744745,1.469430713566978
2.756756756756756,1.4728056670000633
2.768768768768769,1.4761609953845418
2.7807807807807805,1.4794967750860883
2.7927927927927936,1.4828130834953546
2.804804804804805,1.4861099989853788
2.816816816816816,1.4893876008699678
2.8288288288288292,1.4926459693630172
2.8408408408408405,1.495885185538765
2.8528528528528536,1.4991053312929696
2.864864864864865,1.5023064893049756
2.876876876876876,1.5054887430006825
2.8888888888888893,1.5086521765163765
2.9009009009009006,1.5117968746634203
2.9129129129129137,1.5149229228937973
2.924924924924925,1.5180304072664708
2.9369369369369362,1.521119414414571
2.9489489489489493,1.5241900315133765
2.9609609609609606,1.5272423462490836
2.9729729729729737,1.530276446788354
2.984984984984985,1.5332924217486121
2.9969969969969963,1.5362903601690974
3.0090090090090094,1.5392703514826451
3.0210210210210207,1.5422324854881826
3.0330330330330337,1.5451768523239375
3.045045045045045,1.5481035424413303
3.0570570570570563,1.551012646579553
3.0690690690690694,1.5539042557408094
3.0810810810810807,1.5567784611662074
3.0930930930930938,1.559635354312298
3.105105105105105,1.5624750268282361
3.1171171171171164,1.5652975705335606
3.1291291291291294,1.568103077396577
3.1411411411411407,1.5708916395133308
3.153153153153154,1.5736633490871634
3.165165165165165,1.5764182984088315
3.1771771771771764,1.5791565798371896
3.1891891891891895,1.581878285780409
3.2012012012012008,1.5845835086777373
3.213213213213214,1.5872723409817795
3.225225225225225,1.5899448751412877
3.2372372372372364,1.592601203584456
3.2492492492492495,1.5952414187027035
3.261261261261261,1.5978656128349364
3.273273273273274,1.6004738782522843
3.285285285285285,1.6030663071432902
3.2972972972972965,1.6056429915995558
3.3093093093093096,1.6082040236018225
