x,y,output
-6.0,4.714285714285714,0.002505314312136918
6.0,4.714285714285714,-0.002505314312136918
-6.0,4.714285714285714,0.002505314312136918
6.0,4.714285714285714,-0.002505314312136918
-6.0,4.714285714285714,0.002505314312136918
6.0,4.714285714285714,-0.002505314312136918
-6.0,4.714285714285714,0.002505314312136918
6.0,4.714285714285714,-0.002505314312136918
-6.0,4.714285714285714,0.002505314312136918
6.0,4.714285714285714,-0.002505314312136918
-6.0,4.714285714285714,0.002505314312136918
6.0,4.714285714285714,-0.002505314312136918
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,-0.22448979591836737,0.3497398914026542
6.0,-0.22448979591836737,-0.3497398914026542
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,5.285714285714286,0.0014147963933891215
6.0,5.285714285714286,-0.0014147963933891215
-6.0,0.46938775510204067,0.17474227248861127
6.0,0.46938775510204067,-0.17474227248861127
-6.0,0.46938775510204067,0.17474227248861127
6.0,0.46938775510204067,-0.17474227248861127
-6.0,0.46938775510204067,0.17474227248861127
6.0,0.46938775510204067,-0.17474227248861127
-6.0,0.46938775510204067,0.17474227248861127
6.0,0.46938775510204067,-0.17474227248861127
-6.0,0.46938775510204067,0.17474227248861127
6.0,0.46938775510204067,-0.17474227248861127
-6.0,0.46938775510204067,0.17474227248861127
6.0,0.46938775510204067,-0.17474227248861127
-6.0,0.46938775510204067,0.17474227248861127
6.0,0.46938775510204067,-0.17474227248861127
-6.0,0.46938775510204067,0.17474227248861127
