x,y,output
-111.28456963071264,-433.3418312675436,213877.02876621776
-187.37357458620613,-395.9136980356084,267398.9849868288
-159.0414764028979,-527.2169432702624,244893.52755456133
-276.7342777201497,-330.58560494214595,227984.1184639552
-247.0509545467016,-548.336224384825,389615.3773650436
-228.14443432562388,-357.7914420397993,231972.46738294564
-199.14737063185672,-572.0351224646681,395460.9483080748
-248.24441652592984,-316.66970563779665,217658.851254035
-279.33096370064345,-441.0962042002637,269683.38578181376
-277.918613814689,-392.7117350071245,196576.021208463
-295.1430127079095,-463.7964817180908,391197.7322667184
-299.4451284851952,-471.260349556743,272932.7861739271
-311.360625777918,-337.6532735877446,197951.1128377704
-355.6479298741244,-218.54509202099237,168705.47186514002
-275.58635500326665,-230.0144944098864,127489.1549545312
-184.7984838997708,-314.0091478078876,140348.5930692322
-246.5265885205139,-325.2304365168296,177423.40367311996
-365.871491095468,-176.32885442214342,147711.83852278654
-229.4098598811836,-193.4580132592021,110197.45791691188
-154.59291566536072,-301.2173192699252,202635.3293396267
-288.2239697271137,-264.74025897319615,193555.55301017547
-283.85649522126096,-215.89909341491844,140564.0846539238
-285.58628747917567,-322.1234966527698,187975.9538513336
-259.94669749670857,-271.4843053296407,222231.1450761672
-320.3712359723431,-237.68073880662607,140531.76914977067
-391.2476700074057,-161.24368790790345,142369.93233284182
-387.85871561771904,-240.28343274757808,178323.42481090085
-167.4825271254199,-264.8204703919798,141874.8130511811
-319.1517372209871,-314.94247583957696,198532.22950326905
-209.62163015609585,-224.335429725163,145428.86965471716
-178.2691481613888,-203.9736235674267,90164.40016223336
-355.6255116353884,-275.3955052811788,222776.68265565552
-166.0732850246988,-328.59118210202985,115352.80831684158
-249.86394521028265,-210.22097730059616,110267.07186167531
-311.61685039904336,-263.2920786487122,212325.3579861064
-194.8234211618473,-238.76745045315343,101898.23994431112
-271.41116592923265,-384.0003999010106,261818.80701484528
-216.19335614146223,-269.78463946591665,141292.41974356436
-218.76848998012596,-254.49916838948323,127729.43566963106
-340.76245977635983,-195.04397008622828,121381.2142360058
-197.19732546794728,-191.7236041504132,2933.893012281711
-303.92794407119743,-212.37362774566256,174355.3091714113
-366.2826708995005,-321.55569179851256,183800.4749427427
-112.42945820385404,-291.33929647936367,81504.3785255104
-270.6659595410724,-235.26071384560063,92905.18377780862
-161.95339828926504,-229.4357887908689,104249.71770805876
-238.661295806739,-343.56513861263585,79383.89137366094
-319.1860540192691,-67.45909294625457,103395.53850994424
-317.20945866784285,-197.7372579072389,227594.5906053579
-290.6703571832902,-159.921205676839,96587.69919456256
-167.72174999256666,-295.25108109033715,169823.925016352
-309.8944846954652,-200.87325415280995,211907.85804690229
-284.5181105956019,-13.598916160516826,112687.975592286
-299.76802331770256,-56.77510485847255,77050.5648515191
-278.7610312893693,-13.06577941382987,91007.47059558918
-327.83693699575286,-51.93191129226821,114439.63118424252
-320.57957242164895,20.78044866525112,71328.93855556223
-272.9502356242466,-45.92388947281206,35762.93539983189
-194.59698225048277,13.777052694906018,52390.63238007359
-165.5663244798184,-2.9634053867464782,-15030.895463231183
-228.95730151550651,21.700893049524478,74926.61912231437
-360.0973865686455,2.0700233048804195,159756.3766891077
-320.05614154274826,116.78756735658962,121652.02097122496
-246.1818840747608,66.40394732749812,53154.51940061279
-169.34633342606477,-34.530523136368515,58542.42775246189
-204.2608024611216,57.53440556713364,52339.79233684982
-276.9845153044603,-38.5287350430962,76159.04063830149
-181.71834011626248,-72.69559162189617,69616.70192976316
-225.73522597960283,-91.5759106375972,100258.1150692696
-312.328691312097,115.53879563900176,108583.45205772454
-278.0881063944566,62.0662231721512,105294.57790912176
-357.39069738376173,57.70492790028599,156435.19595720008
-229.49475876160443,43.05187108199435,57694.72405210904
-304.07604388008724,-23.08706670214577,92225.36516944316
-255.88930573289497,199.8730108640707,155896.32479076827
-162.03185973653655,72.8901363890306,30471.218903297413
-298.80423591979724,104.3446760260491,128205.01611839776
-312.7867656457802,-89.18019912014103,23584.77588906967
-99.36448446493384,60.48227032166199,-10091.951302992247
-303.73062153589285,-101.07946077781862,116970.06255296008
-287.36825827449513,-56.19937979516931,-10295.748973685912
-245.1099832334133,23.826460719785203,50307.44788019005
-242.94349053085477,-74.71696210289261,107252.48537012628
-133.7247526324519,-59.42959359839582,52016.51692391139
-193.21457956135188,-50.64412604847382,-9073.708864336768
-281.2694699384854,35.7678423655634,82798.78822928273
-163.18190245675356,67.25014075776322,26775.31118882414
-198.9061069039855,-24.681111475814934,7419.763537304592
-236.17333403201744,12.404189546759085,79480.69547417124
-207.45689999978575,-40.53073237695848,62843.22271858689
-164.44039847056504,44.19603588672891,48949.74062030605
-205.46631274356065,-8.288349089763067,-2905.441078224867
-281.94571764259285,334.28993462713834,187648.07941047943
-213.4071394467146,241.2498129598816,73014.31207362135
-243.9990331349059,295.6908693666614,176517.88777306973
-298.1255646012003,220.2083369804616,184064.6657072066
-158.0122838811152,278.81895595991864,136593.1906471325
-263.8281672746357,264.02343395524844,202576.18616582704
-168.69313673280175,249.2785401631353,82955.98246815919
-332.40464546368656,332.33072167311406,216476.3580119214
-354.79031880141486,194.12294772958052,207376.09817262297
-265.87580433176686,260.6713374347523,149727.99560364097
-201.3723947017853,321.87392686584616,169008.9152173576
-315.79847970943115,212.21365293485212,206707.6669523781
-175.58110869558263,306.40964406637767,94645.55836499172
-117.78741897643404,269.89751417508114,125014.0637443558
-88.70694007891275,146.78339805798066,96053.21242717204
-245.15959232091149,302.2800091137585,197105.86631733275
-194.9624794180058,185.2128549854017,96729.60436752226
-263.95520961104586,270.0865658320728,173093.04277489905
-107.85541264799257,269.86060750309866,80910.63022356386
-295.8178273075132,251.47541644105132,116973.19150886076
-227.3298887075503,199.0810287984988,125632.36249090958
-225.2573039324789,213.20400339110896,102409.23438069136
-314.4149613184081,155.5192199884744,200273.6250354788
-242.01771411464568,233.0274998752643,73892.67937072503
-259.5486400445455,210.4380138072015,90535.87792291946
-349.836291042198,206.7640014720781,170421.45584370094
-176.2128384304825,183.08765018488745,104865.41808403656
-269.0298510650662,176.03707265181947,168543.27722186595
-194.2588180144888,239.91055420274247,118116.39606474093
-321.1459944585345,124.75337674940334,70830.56008097288
-254.76693616079692,311.54234723601706,125417.45472163262
-326.5686440003519,340.1119874339917,286452.0464196749
-490.4323142584294,211.0314769458371,312545.1539409935
-228.03865859980476,122.609822531559,65866.66212778918
-271.5595982564665,216.2719631278198,154121.66858663724
-176.23798489036562,319.154416283999,113841.98596624548
-228.79360878894565,246.18726693325945,98025.31469737623
-218.10429224365168,350.0380506921051,193254.664502093
-260.3858382831486,238.14169548291815,142249.09767288732
-219.538403618256,204.6270635433229,62300.70378778275
-245.19504059531735,479.6205937580378,284069.1245356088
-263.5574326721727,363.0091463765681,176526.3269489916
-195.07794546768852,526.5569599919918,406339.117479028
-230.9498121168324,564.7120889703061,307730.4853003761
-265.6567417906078,462.388388248322,315918.10269960866
-138.155505880405,636.3066889647231,444374.9107539821
-198.3285773673397,522.3195519861218,351089.278320978
-249.27706419243157,649.1133819739307,480403.7500941656
-254.12789668566845,574.2910751360959,331075.1606945408
-262.2504428821661,514.8807767005914,335928.86069595814
-269.78745535230684,468.1647783156331,223656.91131884957
-243.81381317680305,528.1306503737611,289985.4523272245
-236.16402164266609,543.8056989506946,334714.30492164614
-405.7553794204407,451.3739102318676,449766.2704119481
-280.1734334593223,521.2571347621115,347538.2912848202
-262.510899668229,437.65309140353446,182138.48129082736
-301.69724925411094,546.2648185835804,431876.4651315765
-244.62437149709484,457.73937200219706,219770.24428280903
-215.58715583842496,495.3317856029392,296361.5780793446
-316.05687447848373,512.2126025092746,352663.05597022
-296.7991161919309,510.3461031959496,435486.0608754597
-207.69656500096784,414.2297019331848,211004.4368191188
-261.53743752537235,454.3279407908038,278392.81798795494
-286.7522686099867,535.8658790181132,366277.8038893431
-360.15372988527685,535.575780156634,326453.9350154679
-195.09425936686492,416.362808243843,196184.824421564
-248.13758933023732,403.599335202804,218881.9946024648
-264.56202863203293,545.9876498398942,381661.6046103853
-150.99898978636585,527.2037076795327,283339.3350526903
-186.40695126760244,494.931744010352,245451.93136911
-231.47763658534475,484.39947200311946,273146.388718435
-234.095639919114,576.8109336275978,399333.6024667588
-229.37237298780988,463.6556723707105,267823.69303528266
-191.80070018782192,470.7416868928923,291857.9731498257
-227.62705534141855,501.0776037919752,332858.9654073575
-309.0070417363686,445.7483659120395,216898.403533276
-369.7296552632477,553.692393856367,448294.38138425007
-390.17220860674416,520.5988140012646,423201.2340792997
-395.51050028718834,379.7438587268455,328019.91787651466
-225.54891426095008,502.1781676084212,317656.3963363825
7.814121586289123,-446.1545634373594,273585.43084509426
-107.28697941950398,-374.3930708465419,164364.93138069942
57.310414538546176,-483.06957043215175,291413.04348589305
-32.34992602491543,-463.7483481626304,292065.9797678976
-1.1742996934357537,-390.9706998395655,114705.9984285064
29.00633667081443,-436.0181919953552,137394.69810443395
19.776784863392063,-367.421185433764,110546.9109194778
21.44886503760635,-616.7460182879133,346704.15173764445
-10.243809588458204,-502.86062040568726,288001.07064800494
7.6950879850501055,-529.8404653209939,328146.27344991674
-71.05283807799917,-468.6556442167269,190020.46911130103
-56.48601268652961,-412.749398096956,203720.5448462013
35.21036107726058,-481.104900644191,168326.3093647184
1.2515567533136307,-605.4245326939322,399097.8845777316
39.545396923854,-528.5142359910818,188970.52298203704
-2.053629824724478,-385.1507847059472,139674.69315127417
29.71158566172106,-562.7792731991215,235508.1072598111
96.02245512365512,-574.6847498634161,375650.28236311744
-35.42961799447781,-544.9822080428243,362184.6656282066
32.56587597455159,-340.86349776531284,139429.84953828028
84.66644495423473,-515.0682068669648,294874.89410960284
8.1067735803357,-506.9534325604664,253593.6206316986
-17.54516392146267,-496.6695697767629,188630.1476087664
55.397906846643984,-491.1715125884888,191082.7395808117
4.573506604914553,-552.1904311647961,198767.25290994864
-36.9988095149473,-351.60018005335405,149713.99269534473
77.56956069658108,-534.5352480025111,183199.2472443571
-62.60730412274823,-572.2357775885081,287541.05675629666
54.56542962222192,-482.79213165439296,206834.69625579816
-69.92098509401487,-366.85182555188015,191049.369966126
52.07633254018908,-496.59221810710966,325210.3185244359
-8.681980676991493,-543.3055190615789,239071.5653224601
2.8482457592656982,-460.7005729874228,267699.3670593974
-125.75297962220978,-482.5661964660888,182848.9633176295
30.35048370568698,-562.3192085217876,302058.2146240239
92.38049811561774,-478.6140356416503,246874.310369963
7.953789838157066,-529.3656707469582,299289.0157478161
34.44585846531952,-525.898058713486,272410.444504585
78.87310775600488,-587.734383313784,361505.69803746673
11.29940906131228,-482.7979413610026,254110.17142787584
19.83970214509545,-231.67255633329412,85493.45050415117
-31.25902307933492,-176.79820743484177,37915.739276344655
2.272448481693005,-260.1368732870212,80739.84925997177
-95.44416292597204,-326.57276405020275,110710.5023631155
38.792603141016095,-216.68686575950383,32165.042203040983
25.98230587312495,-299.52640750551694,87821.28889939318
-56.23999332840121,-341.6927847892825,133233.5159371331
-102.45164834820513,-300.6696235820052,143573.18008337455
-30.9887788695178,-282.88871774376867,49753.85517242496
47.274067720482186,-177.57570582590765,57708.875606586415
90.39383129380424,-254.21154250744755,10425.388832263388
47.57539259355657,-294.0374279280308,72845.47000071248
71.6377403095921,-244.17952037717004,131441.93597525393
8.442862305098675,-224.5824279251547,38260.32519023074
-38.28652146168695,-257.6055724870334,72681.48878779483
-27.608761383912118,-277.2423056481612,5637.163107855609
-11.079933928492508,-255.5168262793148,44433.60061479847
-39.98863639244488,-302.95840829173034,7059.790502548945
43.88400076976857,-201.3270490671728,72048.44944336674
30.168650064523156,-275.4420949274306,89807.41895937867
25.813037642616926,-256.6725799627987,56715.60844484778
46.15736222065646,-323.41515033296497,29186.720333041827
13.044843009141962,-271.9925512976532,33110.92988007105
43.77533572711035,-307.042785989642,103227.53751996772
-91.0657071700451,-375.2569330861497,172269.44273922287
50.42673396263121,-298.3754151023255,122693.56286750984
-59.74017548498685,-304.9885984973904,55549.38685549803
-45.10058934156642,-358.02756064101595,116051.57147009604
38.54270931713071,-284.4055643413565,79435.72751162932
-79.74212403551061,-244.1236462193653,73313.39848895826
115.3753986129995,-328.45507996044574,175337.2062845633
-6.190257262822183,-228.5310872770319,-5960.253667895893
43.80835766528888,-360.17262949193355,123686.19223752843
1.850669535504081,-295.2824862412767,90851.87641669349
-40.80391462689728,-446.9535485575832,309946.58837272367
17.889714843500315,-250.8480902049235,74452.48189543735
64.0796958143864,-256.1032309816867,109786.5363352342
-1.3034400414853868,-299.09577811411265,143795.24851286525
-41.3312360155159,-438.0144081205218,169960.33513351713
4.541421324045808,-128.6733518146833,-13934.729781064205
109.7020987530379,-22.09654225409907,7512.203773242832
16.050563132081663,109.21419501524814,-27215.41372695267
-89.63083269904567,78.89976758539744,-18674.06500979009
-136.85379877097657,19.04130748689905,-52964.32973562259
84.78868699629783,46.33057388612669,33085.501256512616
54.99529971862847,35.73110626122512,-26524.71958782489
-37.12859541903003,41.85057805940644,-68453.01493421006
-60.45687901669793,59.18605652907678,3059.9789170218546
-36.16051305408967,27.280921203034247,25470.7819113678
-32.24154252109492,-20.25595900918013,-26283.626983122827
-4.069655849626445,41.201808811327055,60886.23469841528
-13.796639618796126,-61.10378100646022,-60763.55516017326
48.39656962537957,42.47967035009406,-44884.17649785366
100.95281585179022,38.523772690687245,-42176.2116177979
-9.021129780074777,-46.62352894962165,24786.873246966567
24.02269720772656,54.7988692790395,41382.98080499836
0.6140070482919041,56.8055821076303,-2312.95102326722
53.898177672681385,-90.56712782671622,-4712.590558011736
68.49063162311339,-54.51678912627784,-10296.62688854166
62.86249026093551,-4.088901849468467,1715.1666025560985
76.95343767957195,8.572271371674358,7075.630373039097
-42.9351054129723,-33.45978988333837,61247.10180971927
58.00060803692764,4.032928832954495,-98461.27132267684
3.630412618287707,-99.15909215551848,-44028.0582128489
70.02323112968547,-96.19748487447562,64067.60597253069
-50.939447264918456,68.7082766014581,-24401.112230463383
83.1536288959991,-15.603374598211262,9892.77229691055
-81.25329109229784,46.46834677757547,78864.3479394286
-63.75656410579728,75.75104770856746,-26160.68176131916
-0.2834768909804598,116.72859530659234,51063.45581405889
-55.03923262252478,-10.6091269561248,10298.600087737816
27.667084645702843,-19.169875772391617,21930.03561783621
12.54019135256163,-10.953012576696484,1004.0893217595924
-32.94759066876012,59.52331243679041,35323.722617598505
-115.94810716790168,-26.139118035625486,-11780.601845156663
9.917634593209966,-21.48352291745835,-17195.32058651425
84.13507326846128,27.055252434081872,-69097.16432885035
12.061553392492506,51.62417294924722,13267.10422015014
40.81807905920911,-15.858426028046209,-58092.39938078137
59.01530694598407,-85.19026906642145,21836.59175323845
13.838725027872645,186.01582825554863,14624.29183724166
-11.169860822989286,273.649602298436,86226.77061989007
-55.39981071139229,209.1890359199905,-1753.15295612091
39.6190026804517,347.18521720730024,125605.75165735504
23.641622217123697,312.65885533110054,92090.53303478466
27.420968859760315,183.76656798236368,56719.89319432262
-27.93362204829001,192.143096328248,1012.3693450742358
-6.420803137741282,174.02190006368912,36658.1059370048
-90.87878058133263,274.4431280769844,2216.6952990361024
61.20256315471438,220.29904597378027,-6420.54888689876
209.74902014954856,354.74246584538986,246422.66107855123
-126.78699163811498,344.619428077265,141052.64084067653
17.201526714523744,267.0282497165447,61017.88684361307
-48.06527634468096,233.24125519936743,110924.58924707216
16.221610936789997,280.30640812547165,89699.91943481071
42.33066298958225,324.3003941620304,84576.9012167707
35.107618468695655,327.5681154112136,86693.65798527679
-8.105260074862086,190.67443080723663,52413.296029886864
23.696861740430617,335.6723514610969,138440.5250382584
81.1103356013066,217.05645581025848,47872.59247514659
98.08128772320816,236.9906421693405,99277.34427065596
20.60091662509465,247.5605841806174,24453.44442399934
-108.90817011622396,217.3321499779321,105144.20082717545
3.161416355576816,272.41510703329163,30826.260562455936
-113.16119148762564,333.51568212372973,121232.90794734049
59.90779776727651,274.18506912380434,177458.56191690924
35.64231762151188,372.89669367049135,173084.2845023997
-103.0925959832004,250.4223430377044,77795.46230566874
35.52870552742704,372.2565500738629,128691.24005700588
8.647287139489624,239.2267451209254,90891.811846217
-195.579872166066,273.8934151156218,132952.90545682533
-43.62536357486153,272.8599658106898,7102.304760400919
-48.33673320185517,186.74766359834223,-38220.41569526709
