x,y,output
10.0,-8.0,751.2
-10.0,-7.333333333333334,-660.562962962963
-9.333333333333334,-7.333333333333334,-529.688888888889
-8.666666666666666,-7.333333333333334,-416.2370370370369
-8.0,-7.333333333333334,-318.96296296296293
-7.333333333333334,-7.333333333333334,-236.62222222222226
-6.666666666666667,-7.333333333333334,-167.9703703703704
-6.0,-7.333333333333334,-111.76296296296294
-5.333333333333334,-7.333333333333334,-66.75555555555557
-4.666666666666667,-7.333333333333334,-31.70370370370371
-4.0,-7.333333333333334,-5.362962962962953
-3.333333333333334,-7.333333333333334,13.511111111111102
-2.666666666666667,-7.333333333333334,26.162962962962965
-2.0,-7.333333333333334,33.83703703703704
-1.333333333333334,-7.333333333333334,37.777777777777786
-0.6666666666666679,-7.333333333333334,39.229629629629635
0.0,-7.333333333333334,39.437037037037044
0.6666666666666661,-7.333333333333334,39.64444444444445
1.3333333333333321,-7.333333333333334,41.0962962962963
2.0,-7.333333333333334,45.037037037037045
2.666666666666666,-7.333333333333334,52.71111111111111
3.333333333333332,-7.333333333333334,65.36296296296294
4.0,-7.333333333333334,84.23703703703704
4.666666666666666,-7.333333333333334,110.57777777777775
5.333333333333332,-7.333333333333334,145.62962962962956
6.0,-7.333333333333334,190.63703703703703
6.666666666666664,-7.333333333333334,246.8444444444442
7.333333333333332,-7.333333333333334,315.4962962962961
8.0,-7.333333333333334,397.837037037037
8.666666666666664,-7.333333333333334,495.11111111111074
9.333333333333332,-7.333333333333334,608.5629629629627
10.0,-7.333333333333334,739.437037037037
-10.0,-6.666666666666667,-670.3703703703703
-9.333333333333334,-6.666666666666667,-539.4962962962964
-8.666666666666666,-6.666666666666667,-426.0444444444443
-8.0,-6.666666666666667,-328.77037037037036
-7.333333333333334,-6.666666666666667,-246.42962962962966
-6.666666666666667,-6.666666666666667,-177.7777777777778
-6.0,-6.666666666666667,-121.57037037037036
-5.333333333333334,-6.666666666666667,-76.56296296296298
-4.666666666666667,-6.666666666666667,-41.51111111111112
-4.0,-6.666666666666667,-15.17037037037036
-3.333333333333334,-6.666666666666667,3.7037037037036953
-2.666666666666667,-6.666666666666667,16.35555555555556
-2.0,-6.666666666666667,24.02962962962964
-1.333333333333334,-6.666666666666667,27.970370370370375
-0.6666666666666679,-6.666666666666667,29.422222222222228
0.0,-6.666666666666667,29.629629629629637
0.6666666666666661,-6.666666666666667,29.837037037037042
1.3333333333333321,-6.666666666666667,31.28888888888889
2.0,-6.666666666666667,35.229629629629635
2.666666666666666,-6.666666666666667,42.9037037037037
3.333333333333332,-6.666666666666667,55.55555555555553
4.0,-6.666666666666667,74.42962962962963
4.666666666666666,-6.666666666666667,100.77037037037034
5.333333333333332,-6.666666666666667,135.82222222222217
6.0,-6.666666666666667,180.82962962962964
6.666666666666664,-6.666666666666667,237.0370370370368
7.333333333333332,-6.666666666666667,305.6888888888887
8.0,-6.666666666666667,388.0296296296296
8.666666666666664,-6.666666666666667,485.3037037037033
9.333333333333332,-6.666666666666667,598.7555555555554
10.0,-6.666666666666667,729.6296296296297
-10.0,-6.0,-678.4
-9.333333333333334,-6.0,-547.525925925926
-8.666666666666666,-6.0,-434.0740740740739
-8.0,-6.0,-336.79999999999995
-7.333333333333334,-6.0,-254.4592592592593
-6.666666666666667,-6.0,-185.80740740740745
-6.0,-6.0,-129.6
-5.333333333333334,-6.0,-84.59259259259261
-4.666666666666667,-6.0,-49.54074074074075
-4.0,-6.0,-23.199999999999996
-3.333333333333334,-6.0,-4.32592592592594
-2.666666666666667,-6.0,8.325925925925924
-2.0,-6.0,16.0
-1.333333333333334,-6.0,19.94074074074074
-0.6666666666666679,-6.0,21.392592592592592
0.0,-6.0,21.6
0.6666666666666661,-6.0,21.807407407407407
1.3333333333333321,-6.0,23.259259259259256
2.0,-6.0,27.200000000000003
2.666666666666666,-6.0,34.874074074074066
3.333333333333332,-6.0,47.5259259259259
4.0,-6.0,66.4
4.666666666666666,-6.0,92.7407407407407
5.333333333333332,-6.0,127.79259259259251
6.0,-6.0,172.79999999999998
6.666666666666664,-6.0,229.00740740740716
7.333333333333332,-6.0,297.6592592592591
8.0,-6.0,380.0
8.666666666666664,-6.0,477.2740740740737
9.333333333333332,-6.0,590.7259259259257
10.0,-6.0,721.6
-10.0,-5.333333333333334,-684.8296296296296
-9.333333333333334,-5.333333333333334,-553.9555555555556
-8.666666666666666,-5.333333333333334,-440.50370370370354
-8.0,-5.333333333333334,-343.2296296296296
-7.333333333333334,-5.333333333333334,-260.8888888888889
-6.666666666666667,-5.333333333333334,-192.23703703703708
-6.0,-5.333333333333334,-136.02962962962962
-5.333333333333334,-5.333333333333334,-91.02222222222224
-4.666666666666667,-5.333333333333334,-55.970370370370375
-4.0,-5.333333333333334,-29.62962962962962
-3.333333333333334,-5.333333333333334,-10.755555555555565
-2.666666666666667,-5.333333333333334,1.896296296296299
-2.0,-5.333333333333334,9.570370370370377
-1.333333333333334,-5.333333333333334,13.511111111111115
-0.6666666666666679,-5.333333333333334,14.962962962962967
0.0,-5.333333333333334,15.170370370370376
0.6666666666666661,-5.333333333333334,15.377777777777784
1.3333333333333321,-5.333333333333334,16.829629629629633
2.0,-5.333333333333334,20.770370370370376
2.666666666666666,-5.333333333333334,28.444444444444443
3.333333333333332,-5.333333333333334,41.09629629629627
4.0,-5.333333333333334,59.970370370370375
4.666666666666666,-5.333333333333334,86.31111111111109
5.333333333333332,-5.333333333333334,121.3629629629629
6.0,-5.333333333333334,166.37037037037035
6.666666666666664,-5.333333333333334,222.57777777777753
7.333333333333332,-5.333333333333334,291.22962962962947
8.0,-5.333333333333334,373.57037037037037
8.666666666666664,-5.333333333333334,470.8444444444441
9.333333333333332,-5.333333333333334,584.2962962962961
10.0,-5.333333333333334,715.1703703703704
-10.0,-4.666666666666667,-689.837037037037
-9.333333333333334,-4.666666666666667,-558.962962962963
-8.666666666666666,-4.666666666666667,-445.51111111111095
-8.0,-4.666666666666667,-348.237037037037
-7.333333333333334,-4.666666666666667,-265.8962962962963
-6.666666666666667,-4.666666666666667,-197.24444444444447
-6.0,-4.666666666666667,-141.037037037037
-5.333333333333334,-4.666666666666667,-96.02962962962965
-4.666666666666667,-4.666666666666667,-60.97777777777779
-4.0,-4.666666666666667,-34.63703703703703
-3.333333333333334,-4.666666666666667,-15.762962962962977
-2.666666666666667,-4.666666666666667,-3.1111111111111125
-2.0,-4.666666666666667,4.562962962962965
-1.333333333333334,-4.666666666666667,8.503703703703703
-0.6666666666666679,-4.666666666666667,9.955555555555556
0.0,-4.666666666666667,10.162962962962965
0.6666666666666661,-4.666666666666667,10.370370370370372
1.3333333333333321,-4.666666666666667,11.82222222222222
2.0,-4.666666666666667,15.762962962962964
2.666666666666666,-4.666666666666667,23.43703703703703
3.333333333333332,-4.666666666666667,36.08888888888886
4.0,-4.666666666666667,54.96296296296296
4.666666666666666,-4.666666666666667,81.30370370370368
5.333333333333332,-4.666666666666667,116.35555555555548
6.0,-4.666666666666667,161.36296296296297
6.666666666666664,-4.666666666666667,217.57037037037014
7.333333333333332,-4.666666666666667,286.22222222222206
8.0,-4.666666666666667,368.56296296296296
8.666666666666664,-4.666666666666667,465.8370370370367
9.333333333333332,-4.666666666666667,579.2888888888887
10.0,-4.666666666666667,710.162962962963
-10.0,-4.0,-693.6
-9.333333333333334,-4.0,-562.725925925926
-8.666666666666666,-4.0,-449.27407407407395
-8.0,-4.0,-352.0
-7.333333333333334,-4.0,-269.65925925925933
-6.666666666666667,-4.0,-201.00740740740744
-6.0,-4.0,-144.79999999999998
-5.333333333333334,-4.0,-99.79259259259261
-4.666666666666667,-4.0,-64.74074074074075
-4.0,-4.0,-38.4
-3.333333333333334,-4.0,-19.52592592592594
-2.666666666666667,-4.0,-6.874074074074077
-2.0,-4.0,0.8000000000000007
-1.333333333333334,-4.0,4.740740740740739
-0.6666666666666679,-4.0,6.192592592592592
0.0,-4.0,6.4
0.6666666666666661,-4.0,6.607407407407408
1.3333333333333321,-4.0,8.059259259259255
2.0,-4.0,12.0
2.666666666666666,-4.0,19.674074074074063
3.333333333333332,-4.0,32.325925925925894
4.0,-4.0,51.199999999999996
4.666666666666666,-4.0,77.54074074074072
5.333333333333332,-4.0,112.59259259259252
6.0,-4.0,157.6
6.666666666666664,-4.0,213.80740740740717
7.333333333333332,-4.0,282.45925925925906
8.0,-4.0,364.79999999999995
8.666666666666664,-4.0,462.0740740740737
9.333333333333332,-4.0,575.5259259259257
10.0,-4.0,706.4
-10.0,-3.333333333333334,-696.2962962962963
-9.333333333333334,-3.333333333333334,-565.4222222222223
-8.666666666666666,-3.333333333333334,-451.97037037037023
-8.0,-3.333333333333334,-354.6962962962963
-7.333333333333334,-3.333333333333334,-272.3555555555556
-6.666666666666667,-3.333333333333334,-203.70370370370375
-6.0,-3.333333333333334,-147.4962962962963
-5.333333333333334,-3.333333333333334,-102.48888888888891
-4.666666666666667,-3.333333333333334,-67.43703703703704
-4.0,-3.333333333333334,-41.09629629629629
-3.333333333333334,-3.333333333333334,-22.222222222222236
-2.666666666666667,-3.333333333333334,-9.570370370370371
-2.0,-3.333333333333334,-1.8962962962962937
-1.333333333333334,-3.333333333333334,2.0444444444444447
-0.6666666666666679,-3.333333333333334,3.4962962962962973
0.0,-3.333333333333334,3.703703703703706
0.6666666666666661,-3.333333333333334,3.9111111111111128
1.3333333333333321,-3.333333333333334,5.3629629629629605
2.0,-3.333333333333334,9.303703703703706
2.666666666666666,-3.333333333333334,16.97777777777777
3.333333333333332,-3.333333333333334,29.6296296296296
4.0,-3.333333333333334,48.50370370370371
4.666666666666666,-3.333333333333334,74.84444444444442
5.333333333333332,-3.333333333333334,109.89629629629623
6.0,-3.333333333333334,154.90370370370368
6.666666666666664,-3.333333333333334,211.11111111111086
7.333333333333332,-3.333333333333334,279.7629629629628
8.0,-3.333333333333334,362.1037037037037
8.666666666666664,-3.333333333333334,459.3777777777774
9.333333333333332,-3.333333333333334,572.8296296296294
10.0,-3.333333333333334,703.7037037037037
-10.0,-2.666666666666667,-698.1037037037037
-9.333333333333334,-2.666666666666667,-567.2296296296297
-8.666666666666666,-2.666666666666667,-453.77777777777766
-8.0,-2.666666666666667,-356.5037037037037
-7.333333333333334,-2.666666666666667,-274.16296296296304
-6.666666666666667,-2.666666666666667,-205.51111111111115
-6.0,-2.666666666666667,-149.3037037037037
-5.333333333333334,-2.666666666666667,-104.29629629629632
-4.666666666666667,-2.666666666666667,-69.24444444444445
-4.0,-2.666666666666667,-42.9037037037037
-3.333333333333334,-2.666666666666667,-24.029629629629646
-2.666666666666667,-2.666666666666667,-11.37777777777778
-2.0,-2.666666666666667,-3.7037037037037024
-1.333333333333334,-2.666666666666667,0.23703703703703582
-0.6666666666666679,-2.666666666666667,1.6888888888888884
0.0,-2.666666666666667,1.896296296296297
0.6666666666666661,-2.666666666666667,2.103703703703704
1.3333333333333321,-2.666666666666667,3.555555555555552
2.0,-2.666666666666667,7.496296296296297
2.666666666666666,-2.666666666666667,15.170370370370362
3.333333333333332,-2.666666666666667,27.82222222222219
4.0,-2.666666666666667,46.696296296296296
4.666666666666666,-2.666666666666667,73.03703703703701
5.333333333333332,-2.666666666666667,108.08888888888882
6.0,-2.666666666666667,153.0962962962963
6.666666666666664,-2.666666666666667,209.30370370370346
7.333333333333332,-2.666666666666667,277.95555555555535
8.0,-2.666666666666667,360.29629629629625
8.666666666666664,-2.666666666666667,457.57037037037
9.333333333333332,-2.666666666666667,571.022222222222
10.0,-2.666666666666667,701.8962962962963
-10.0,-2.0,-699.2
-9.333333333333334,-2.0,-568.3259259259261
-8.666666666666666,-2.0,-454.8740740740739
-8.0,-2.0,-357.59999999999997
-7.333333333333334,-2.0,-275.2592592592593
-6.666666666666667,-2.0,-206.60740740740744
-6.0,-2.0,-150.39999999999998
-5.333333333333334,-2.0,-105.39259259259262
-4.666666666666667,-2.0,-70.34074074074076
-4.0,-2.0,-44.0
-3.333333333333334,-2.0,-25.12592592592594
-2.666666666666667,-2.0,-12.474074074074077
-2.0,-2.0,-4.8
-1.333333333333334,-2.0,-0.8592592592592612
-0.6666666666666679,-2.0,0.5925925925925916
0.0,-2.0,0.8
0.6666666666666661,-2.0,1.0074074074074069
1.3333333333333321,-2.0,2.459259259259255
2.0,-2.0,6.3999999999999995
2.666666666666666,-2.0,14.074074074074066
3.333333333333332,-2.0,26.725925925925896
4.0,-2.0,45.599999999999994
4.666666666666666,-2.0,71.94074074074071
5.333333333333332,-2.0,106.99259259259252
6.0,-2.0,152.0
6.666666666666664,-2.0,208.20740740740717
7.333333333333332,-2.0,276.8592592592591
8.0,-2.0,359.2
8.666666666666664,-2.0,456.4740740740737
9.333333333333332,-2.0,569.9259259259256
10.0,-2.0,700.8
-10.0,-1.333333333333334,-699.762962962963
-9.333333333333334,-1.333333333333334,-568.888888888889
-8.666666666666666,-1.333333333333334,-455.4370370370369
-8.0,-1.333333333333334,-358.1629629629629
-7.333333333333334,-1.333333333333334,-275.82222222222225
-6.666666666666667,-1.333333333333334,-207.17037037037042
-6.0,-1.333333333333334,-150.96296296296296
-5.333333333333334,-1.333333333333334,-105.95555555555558
-4.666666666666667,-1.333333333333334,-70.90370370370371
-4.0,-1.333333333333334,-44.56296296296296
-3.333333333333334,-1.333333333333334,-25.688888888888904
-2.666666666666667,-1.333333333333334,-13.03703703703704
-2.0,-1.333333333333334,-5.362962962962962
-1.333333333333334,-1.333333333333334,-1.4222222222222238
-0.6666666666666679,-1.333333333333334,0.02962962962962884
0.0,-1.333333333333334,0.23703703703703735
0.6666666666666661,-1.333333333333334,0.4444444444444442
1.3333333333333321,-1.333333333333334,1.8962962962962921
2.0,-1.333333333333334,5.837037037037037
2.666666666666666,-1.333333333333334,13.511111111111102
3.333333333333332,-1.333333333333334,26.162962962962933
4.0,-1.333333333333334,45.03703703703703
4.666666666666666,-1.333333333333334,71.37777777777775
5.333333333333332,-1.333333333333334,106.42962962962956
6.0,-1.333333333333334,151.43703703703702
6.666666666666664,-1.333333333333334,207.6444444444442
7.333333333333332,-1.333333333333334,276.29629629629613
8.0,-1.333333333333334,358.63703703703703
8.666666666666664,-1.333333333333334,455.91111111111076
9.333333333333332,-1.333333333333334,569.3629629629627
10.0,-1.333333333333334,700.237037037037
-10.0,-0.6666666666666679,-699.9703703703703
-9.333333333333334,-0.6666666666666679,-569.0962962962964
-8.666666666666666,-0.6666666666666679,-455.6444444444443
-8.0,-0.6666666666666679,-358.3703703703703
-7.333333333333334,-0.6666666666666679,-276.02962962962965
-6.666666666666667,-0.6666666666666679,-207.37777777777782
-6.0,-0.6666666666666679,-151.17037037037036
-5.333333333333334,-0.6666666666666679,-106.162962962963
-4.666666666666667,-0.6666666666666679,-71.11111111111113
-4.0,-0.6666666666666679,-44.770370370370365
-3.333333333333334,-0.6666666666666679,-25.896296296296313
-2.666666666666667,-0.6666666666666679,-13.244444444444447
-2.0,-0.6666666666666679,-5.5703703703703695
-1.333333333333334,-0.6666666666666679,-1.6296296296296313
-0.6666666666666679,-0.6666666666666679,-0.17777777777777873
0.0,-0.6666666666666679,0.02962962962962979
0.6666666666666661,-0.6666666666666679,0.23703703703703663
1.3333333333333321,-0.6666666666666679,1.6888888888888847
2.0,-0.6666666666666679,5.62962962962963
2.666666666666666,-0.6666666666666679,13.303703703703695
3.333333333333332,-0.6666666666666679,25.955555555555524
4.0,-0.6666666666666679,44.82962962962963
4.666666666666666,-0.6666666666666679,71.17037037037034
5.333333333333332,-0.6666666666666679,106.22222222222214
6.0,-0.6666666666666679,151.2296296296296
6.666666666666664,-0.6666666666666679,207.4370370370368
7.333333333333332,-0.6666666666666679,276.08888888888873
8.0,-0.6666666666666679,358.42962962962963
8.666666666666664,-0.6666666666666679,455.70370370370335
9.333333333333332,-0.6666666666666679,569.1555555555553
10.0,-0.6666666666666679,700.0296296296297
-10.0,0.0,-700.0
-9.333333333333334,0.0,-569.125925925926
-8.666666666666666,0.0,-455.6740740740739
-8.0,0.0,-358.4
-7.333333333333334,0.0,-276.0592592592593
-6.666666666666667,0.0,-207.40740740740745
-6.0,0.0,-151.2
-5.333333333333334,0.0,-106.19259259259262
-4.666666666666667,0.0,-71.14074074074075
-4.0,0.0,-44.8
-3.333333333333334,0.0,-25.92592592592594
-2.666666666666667,0.0,-13.274074074074077
-2.0,0.0,-5.6
-1.333333333333334,0.0,-1.6592592592592612
-0.6666666666666679,0.0,-0.2074074074074085
0.0,0.0,0.0
0.6666666666666661,0.0,0.20740740740740685
1.3333333333333321,0.0,1.6592592592592548
2.0,0.0,5.6
2.666666666666666,0.0,13.274074074074065
3.333333333333332,0.0,25.925925925925895
4.0,0.0,44.8
4.666666666666666,0.0,71.14074074074071
5.333333333333332,0.0,106.19259259259252
6.0,0.0,151.2
6.666666666666664,0.0,207.40740740740716
7.333333333333332,0.0,276.0592592592591
8.0,0.0,358.4
8.666666666666664,0.0,455.6740740740737
9.333333333333332,0.0,569.1259259259257
10.0,0.0,700.0
-10.0,0.6666666666666661,-700.0296296296297
-9.333333333333334,0.6666666666666661,-569.1555555555557
-8.666666666666666,0.6666666666666661,-455.7037037037036
-8.0,0.6666666666666661,-358.42962962962963
-7.333333333333334,0.6666666666666661,-276.08888888888896
-6.666666666666667,0.6666666666666661,-207.43703703703707
-6.0,0.6666666666666661,-151.2296296296296
-5.333333333333334,0.6666666666666661,-106.22222222222224
-4.666666666666667,0.6666666666666661,-71.17037037037038
-4.0,0.6666666666666661,-44.82962962962963
-3.333333333333334,0.6666666666666661,-25.95555555555557
-2.666666666666667,0.6666666666666661,-13.303703703703707
-2.0,0.6666666666666661,-5.629629629629629
-1.333333333333334,0.6666666666666661,-1.6888888888888907
-0.6666666666666679,0.6666666666666661,-0.23703703703703807
0.0,0.6666666666666661,-0.02962962962962955
0.6666666666666661,0.6666666666666661,0.17777777777777728
1.3333333333333321,0.6666666666666661,1.6296296296296253
2.0,0.6666666666666661,5.57037037037037
2.666666666666666,0.6666666666666661,13.244444444444435
3.333333333333332,0.6666666666666661,25.896296296296267
4.0,0.6666666666666661,44.770370370370365
4.666666666666666,0.6666666666666661,71.11111111111109
5.333333333333332,0.6666666666666661,106.1629629629629
6.0,0.6666666666666661,151.17037037037036
6.666666666666664,0.6666666666666661,207.37777777777754
7.333333333333332,0.6666666666666661,276.0296296296294
8.0,0.6666666666666661,358.3703703703703
8.666666666666664,0.6666666666666661,455.64444444444405
9.333333333333332,0.6666666666666661,569.096296296296
10.0,0.6666666666666661,699.9703703703703
-10.0,1.3333333333333321,-700.237037037037
-9.333333333333334,1.3333333333333321,-569.362962962963
-8.666666666666666,1.3333333333333321,-455.911111111111
-8.0,1.3333333333333321,-358.63703703703703
-7.333333333333334,1.3333333333333321,-276.29629629629636
-6.666666666666667,1.3333333333333321,-207.64444444444447
-6.0,1.3333333333333321,-151.43703703703702
-5.333333333333334,1.3333333333333321,-106.42962962962966
-4.666666666666667,1.3333333333333321,-71.3777777777778
-4.0,1.3333333333333321,-45.03703703703703
-3.333333333333334,1.3333333333333321,-26.16296296296298
-2.666666666666667,1.3333333333333321,-13.511111111111113
-2.0,1.3333333333333321,-5.837037037037036
-1.333333333333334,1.3333333333333321,-1.8962962962962977
-0.6666666666666679,1.3333333333333321,-0.4444444444444449
0.0,1.3333333333333321,-0.2370370370370364
0.6666666666666661,1.3333333333333321,-0.02962962962962956
1.3333333333333321,1.3333333333333321,1.4222222222222183
2.0,1.3333333333333321,5.362962962962963
2.666666666666666,1.3333333333333321,13.03703703703703
3.333333333333332,1.3333333333333321,25.688888888888858
4.0,1.3333333333333321,44.56296296296296
4.666666666666666,1.3333333333333321,70.90370370370367
5.333333333333332,1.3333333333333321,105.95555555555548
6.0,1.3333333333333321,150.96296296296296
6.666666666666664,1.3333333333333321,207.17037037037014
7.333333333333332,1.3333333333333321,275.822222222222
8.0,1.3333333333333321,358.1629629629629
8.666666666666664,1.3333333333333321,455.43703703703665
9.333333333333332,1.3333333333333321,568.8888888888887
10.0,1.3333333333333321,699.762962962963
-10.0,2.0,-700.8
-9.333333333333334,2.0,-569.925925925926
-8.666666666666666,2.0,-456.47407407407394
-8.0,2.0,-359.2
-7.333333333333334,2.0,-276.8592592592593
-6.666666666666667,2.0,-208.20740740740746
-6.0,2.0,-152.0
-5.333333333333334,2.0,-106.99259259259262
-4.666666666666667,2.0,-71.94074074074075
-4.0,2.0,-45.599999999999994
-3.333333333333334,2.0,-26.725925925925942
-2.666666666666667,2.0,-14.074074074074078
-2.0,2.0,-6.3999999999999995
-1.333333333333334,2.0,-2.4592592592592615
-0.6666666666666679,2.0,-1.0074074074074086
0.0,2.0,-0.8
0.6666666666666661,2.0,-0.5925925925925932
1.3333333333333321,2.0,0.8592592592592547
2.0,2.0,4.8
2.666666666666666,2.0,12.474074074074064
3.333333333333332,2.0,25.125925925925895
4.0,2.0,44.0
4.666666666666666,2.0,70.34074074074071
5.333333333333332,2.0,105.39259259259252
6.0,2.0,150.39999999999998
6.666666666666664,2.0,206.60740740740715
7.333333333333332,2.0,275.25925925925907
8.0,2.0,357.59999999999997
8.666666666666664,2.0,454.8740740740737
9.333333333333332,2.0,568.3259259259257
10.0,2.0,699.2
-10.0,2.666666666666666,-701.8962962962963
-9.333333333333334,2.666666666666666,-571.0222222222224
-8.666666666666666,2.666666666666666,-457.5703703703702
-8.0,2.666666666666666,-360.29629629629625
-7.333333333333334,2.666666666666666,-277.9555555555556
-6.666666666666667,2.666666666666666,-209.30370370370375
-6.0,2.666666666666666,-153.0962962962963
-5.333333333333334,2.666666666666666,-108.08888888888892
-4.666666666666667,2.666666666666666,-73.03703703703705
-4.0,2.666666666666666,-46.69629629629629
-3.333333333333334,2.666666666666666,-27.822222222222237
-2.666666666666667,2.666666666666666,-15.170370370370373
-2.0,2.666666666666666,-7.496296296296295
-1.333333333333334,2.666666666666666,-3.5555555555555562
-0.6666666666666679,2.666666666666666,-2.1037037037037036
0.0,2.666666666666666,-1.8962962962962953
0.6666666666666661,2.666666666666666,-1.6888888888888884
1.3333333333333321,2.666666666666666,-0.2370370370370405
2.0,2.666666666666666,3.703703703703704
2.666666666666666,2.666666666666666,11.37777777777777
3.333333333333332,2.666666666666666,24.0296296296296
4.0,2.666666666666666,42.903703703703705
4.666666666666666,2.666666666666666,69.24444444444441
5.333333333333332,2.666666666666666,104.29629629629622
6.0,2.666666666666666,149.3037037037037
