x,output
0.8908908908908909,-0.6193491624903403
0.9009009009009009,-0.6236188712644459
0.9109109109109109,-0.6262764632990997
0.9209209209209209,-0.6273313064910474
0.9309309309309309,-0.6267967094003325
0.9409409409409409,-0.6246898485045916
0.950950950950951,-0.6210316864427192
0.960960960960961,-0.6158468815434178
0.970970970970971,-0.609163688953148
0.980980980980981,-0.6010138536959994
0.990990990990991,-0.5914324960149975
1.001001001001001,-0.580457989360313
1.011011011011011,-0.5681318314047005
1.021021021021021,-0.5544985084802575
1.031031031031031,-0.539605353843231
1.0410410410410411,-0.5235024001850749
1.0510510510510511,-0.5062422268182839
1.0610610610610611,-0.4878798019746643
1.0710710710710711,-0.4684723206616378
1.0810810810810811,-0.4480790385289265
1.0910910910910911,-0.426761102203493
1.1011011011011012,-0.40458137655494764
1.1111111111111112,-0.38160426935674824
1.1211211211211212,-0.3578955538104454
1.1311311311311312,-0.33352218940094397
1.1411411411411412,-0.3085521415502979
1.1511511511511512,-0.2830542005359163
1.1611611611611612,-0.25709780013627526
1.1711711711711712,-0.2307528364633006
1.1811811811811812,-0.20408948743554417
1.1911911911911912,-0.17717803334013954
1.2012012012012012,-0.15008867892432348
1.2112112112112112,-0.12289137744906546
1.2212212212212212,-0.09565565712810403
1.2312312312312312,-0.06845045036546772
1.2412412412412412,-0.04134392619340038
1.2512512512512513,-0.014403326300552532
1.2612612612612613,0.01230519497261863
1.2712712712712713,0.038716726308038005
1.2812812812812813,0.0647677504051039
1.2912912912912913,0.09039628996324568
1.3013013013013013,0.11554204833444856
1.3113113113113113,0.1401465445448238
1.3213213213213213,0.1641532424014727
1.3313313313313313,0.18750767341860503
1.3413413413413413,0.2101575533150796
1.3513513513513513,0.23205289185418243
1.3613613613613613,0.25314609581549774
1.3713713713713713,0.27339206490810697
1.3813813813813813,0.29274828045401496
1.3913913913913913,0.31117488669060583
1.4014014014014013,0.3286347645610118
1.4114114114114114,0.3450935978814934
1.4214214214214214,0.36051993179521896
1.4314314314314314,0.3748852234421491
1.4414414414414414,0.3881638847950226
1.4514514514514514,0.40033331763165664
1.4614614614614614,0.41137394063386123
1.4714714714714714,0.4212692086231825
1.4814814814814814,0.43000562396337855
1.4914914914914914,0.43757274017894743
1.5015015015015014,0.4439631578581303
1.5115115115115114,0.44917251292754706
1.5215215215215214,0.45319945740395656
1.5315315315315314,0.4560456327465145
1.5415415415415414,0.45771563595030024
1.5515515515515514,0.4582169785387472
1.5615615615615615,0.45756003862891903
1.5715715715715715,0.4557580062592711
1.5815815815815815,0.45282682218461084
1.5915915915915915,0.4487851103573697
1.6016016016016015,0.44365410432801033
1.6116116116116117,0.43745756781037903
1.6216216216216217,0.43022170967004947
1.6316316316316317,0.42197509360517077
1.6416416416416417,0.4127485428000108
1.6516516516516517,0.4025750398412418
1.6616616616616617,0.3914896221960549
1.6716716716716717,0.3795292735593794
1.6816816816816818,0.36673281138481995
1.6916916916916918,0.35314077092039553
1.7017017017017018,0.3387952860757639
1.7117117117117118,0.3237399674523377
1.7217217217217218,0.30801977787153384
1.7317317317317318,0.29168090573936173
1.7417417417417418,0.27477063658762807
1.7517517517517518,0.25733722313323826
1.7617617617617618,0.2394297541974037
1.7717717717717718,0.22109802282602722
1.7817817817817818,0.20239239395115285
1.7917917917917918,0.18336367193113323
1.8018018018018018,0.16406296830411307
1.8118118118118118,0.144541570085555
1.8218218218218218,0.12485080893587205
1.8318318318318318,0.10504193151879408
1.8418418418418419,0.08516597136490255
1.8518518518518519,0.0652736225478512
1.8618618618618619,0.04541511547316206
1.8718718718718719,0.025640095071183734
1.8818818818818819,0.0059975016768432
1.8918918918918919,-0.013464545130755068
1.901901901901902,-0.032698859465998265
1.911911911911912,-0.05165929859954776
1.921921921921922,-0.07030086870533749
1.931931931931932,-0.08857982666264264
1.941941941941942,-0.10645377769628409
1.951951951951952,-0.12388176865066967
1.961961961961962,-0.14082437670639805
1.971971971971972,-0.15724379336152586
1.981981981981982,-0.1731039035132895
1.991991991991992,-0.1883703594900405
2.002002002002002,-0.20301064989735895
2.012012012012012,-0.2169941631567171
2.022022022022022,-0.23029224562963466
2.032032032032032,-0.24287825423496245
2.042042042042042,-0.25472760348170936
2.052052052052052,-0.265817806854658
2.062062062062062,-0.27612851250485143
2.0720720720720722,-0.2856415332118456
2.0820820820820822,-0.2943408705993687
2.0920920920920922,-0.30221273360067574
2.1021021021021022,-0.3092455511843959
2.1121121121121122,-0.31542997936600886
2.1221221221221223,-0.3207589025442192
2.1321321321321323,-0.3252274292153881
2.1421421421421423,-0.32883288213280637
2.1521521521521523,-0.33157478299090315
2.1621621621621623,-0.33345483172747464
2.1721721721721723,-0.33447688054962943
2.1821821821821823,-0.33464690280137765
2.1921921921921923,-0.33397295680259936
2.2022022022022023,-0.33246514480049133
2.2122122122122123,-0.3301355671854865
2.2222222222222223,-0.32699827213404914
2.2322322322322323,-0.32306920085063595
2.2422422422422423,-0.3183661285904782
2.2522522522522523,-0.3129086016536482
2.2622622622622623,-0.3067178705491157
2.2722722722722724,-0.29981681953516226
2.2822822822822824,-0.2922298927495847
2.2922922922922924,-0.28398301714957713
2.3023023023023024,-0.2751035224870206
2.3123123123123124,-0.2656200585501225
2.3223223223223224,-0.25556250990692847
2.3323323323323324,-0.2449619083901701
2.3423423423423424,-0.2338503435662132
2.3523523523523524,-0.22226087143352583
2.3623623623623624,-0.21022742159809785
2.3723723723723724,-0.1977847031746123
2.3823823823823824,-0.18496810966289834
2.3923923923923924,-0.17181362304928852
2.4024024024024024,-0.15835771738196894
2.4124124124124124,-0.14463726206825298
2.4224224224224224,-0.1306894251399392
2.4324324324324325,-0.11655157673054466
2.4424424424424425,-0.10226119300524088
2.4524524524524525,-0.08785576078078332
2.4624624624624625,-0.07337268306862485
2.4724724724724725,-0.05884918576975698
2.4824824824824825,-0.04432222574464793
2.4924924924924925,-0.029828400475961088
2.5025025025025025,-0.015403859535559679
2.5125125125125125,-0.001084218060656404
2.5225225225225225,0.013095527563131001
2.5325325325325325,0.027101081621581334
2.5425425425425425,0.04089892841221994
2.5525525525525525,0.054456408831216385
2.5625625625625625,0.0677417940414926
2.5725725725725725,0.08072435606569682
2.5825825825825826,0.09337443515699637
2.5925925925925926,0.10566350381021614
2.6026026026026026,0.11756422728567553
2.6126126126126126,0.12905052052812455
2.6226226226226226,0.14009760137342456
2.6326326326326326,0.1506820399460321
2.6426426426426426,0.1607818041608963
2.6526526526526526,0.17037630125404704
2.6626626626626626,0.1794464152768987
2.6726726726726726,0.18797454050010287
2.6826826826826826,0.19594461068361552
2.6926926926926926,0.2033421241804827
2.7027027027027026,0.2101541648526564
2.7127127127127126,0.21636941878791044
2.7227227227227226,0.22197818681760267
2.7327327327327327,0.22697239284560167
2.7427427427427427,0.2313455880091351
2.7527527527527527,0.23509295070260292
2.7627627627627627,0.2382112825054993
2.7727727727727727,0.24069900006548892
2.7827827827827827,0.2425561229973531
2.7927927927927927,0.2437842578679462
2.8028028028028027,0.24438657834645325
2.8128128128128127,0.24436780160810387
2.8228228228228227,0.2437341610880466
2.8328328328328327,0.24249337569031346
2.8428428428428427,0.24065461556467965
2.8528528528528527,0.2382284645717394
2.8628628628628627,0.23522687956365507
2.8728728728728727,0.2316631466147822
2.8828828828828827,0.22755183434271384
2.8928928928928928,0.22290874446620973
2.9029029029029028,0.21775085975197253
2.9129129129129128,0.2120962895072916
2.9229229229229228,0.20596421278018728
2.932932932932933,0.19937481943284902
2.942942942942943,0.19234924925786268
2.952952952952953,0.18490952930995871
2.962962962962963,0.1770785096287862
2.972972972972973,0.16887979753051657
2.982982982982983,0.16033769064791456
2.992992992992993,0.15147710889987293
3.003003003003003,0.14232352557230035
3.013013013013013,0.13290289769267588
3.023023023023023,0.12324159588054623
3.033033033033033,0.11336633385574521
3.043043043043043,0.10330409778516524
3.053053053053053,0.09308207564751701
3.063063063063063,0.08272758679368006
3.073073073073073,0.07226801187798627
3.083083083083083,0.061730723333098064
3.093093093093093,0.05114301655805545
3.103103103103103,0.04053204198558162
3.113113113113113,0.029924738190870118
3.123123123123123,0.01934776619983897
3.133133133133133,0.008827445150245259
3.143143143143143,-0.0016103105458798238
3.153153153153153,-0.011940052395272283
3.163163163163163,-0.022136857234315476
3.173173173173173,-0.03217638472597801
3.183183183183183,-0.042034932817157915
3.193193193193193,-0.05168949103716683
3.203203203203203,-0.061117791524709114
3.2132132132132134,-0.07029835767755102
3.2232232232232234,-0.0792105503261074
3.2332332332332334,-0.08783461133940315
3.2432432432432434,-0.09615170457921814
3.2532532532532534,-0.10414395412575955
3.2632632632632634,-0.11179447970582365
3.2732732732732734,-0.11908742926214133
3.2832832832832834,-0.12600800861040753
3.2932932932932935,-0.13254250813835747
3.3033033033033035,-0.1386783265091522
3.3133133133133135,-0.14440399133925153
3.3233233233233235,-0.14970917682886406
3.3333333333333335,-0.15458471833095347
3.3433433433433435,-0.15902262385262356
3.3533533533533535,-0.16301608249048852
3.3633633633633635,-0.16655946980933503
3.3733733733733735,-0.1696483501809832
3.3833833833833835,-0.17227947610773703
3.3933933933933935,-0.17445078456216026
3.4034034034034035,-0.17616139038210823
3.4134134134134135,-0.17741157676696911
3.4234234234234235,-0.17820278292790748
3.4334334334334335,-0.17853758895153898
3.4434434434434436,-0.17841969794288798
3.4534534534534536,-0.17785391551967056
3.4634634634634636,-0.17684612673589545
3.4734734734734736,-0.17540327051846774
3.4834834834834836,-0.17353331170590694
3.4934934934934936,-0.1712452107834384
3.5035035035035036,-0.16854889141357635
3.5135135135135136,-0.16545520586587809
3.5235235235235236,-0.1619758984538036
3.5335335335335336,-0.1581235670905565
3.5435435435435436,-0.153911623079401
3.5535535535535536,-0.14935424925724422
3.5635635635635636,-0.14446635661323395
3.5735735735735736,-0.13926353950674775
3.5835835835835836,-0.13376202961143543
3.5935935935935936,-0.12797864871392256
3.6036036036036037,-0.1219307604973831
3.6136136136136137,-0.11563622144144935
3.6236236236236237,-0.10911333097083954
3.6336336336336337,-0.10238078098565792
3.6436436436436437,-0.09545760490655347
3.6536536536536537,-0.08836312636781732
3.6636636636636637,-0.08111690769106049
3.6736736736736737,-0.07373869827134427
3.6836836836836837,-0.06624838300654225
3.6936936936936937,-0.05866593089930209
3.7037037037037037,-0.05101134395925187
3.7137137137137137,-0.043304606531068844
3.7237237237237237,-0.03556563517170565
3.7337337337337337,-0.027814229197458424
3.7437437437437437,-0.020070022018673653
3.7537537537537538,-0.012352433376734775
3.7637637637637638,-0.004680622594556746
3.7737737737737738,0.00292655705184192
3.7837837837837838,0.010450602737013164
3.793793793793794,0.017873405165438266
3.803803803803804,0.02517729023133513
3.813813813813814,0.03234505916819904
3.823823823823824,0.03936002710206656
3.833833833833834,0.04620605992736681
3.843843843843844,0.052867609429254
3.853853853853854,0.059329746581487104
3.863863863863864,0.06557819295422036
3.873873873873874,0.07159935017147996
3.883883883883884,0.07738032736361014
3.893893893893894,0.08290896656556397
3.903903903903904,0.08817386601757317
3.913913913913914,0.09316440133044362
3.923923923923924,0.09787074448347471
3.933933933933934,0.10228388062877267
3.943943943943944,0.10639562268151237
3.953953953953954,0.11019862368147736
3.963963963963964,0.11368638691696267
3.973973973973974,0.11685327380784793
3.983983983983984,0.11969450955031717
3.993993993993994,0.12220618653131349
4.004004004004004,0.12438526552634749
4.014014014014014,0.1262295746997235
4.024024024024024,0.12773780643158603
4.034034034034034,0.1289095120014221
4.044044044044044,0.12974509416274313
4.054054054054054,0.13024579764864766
4.064064064064064,0.13041369765276223
4.074074074074074,0.1302516863347248
4.084084084084084,0.12976345740384573
4.094094094094094,0.12895348883889268
4.104104104104104,0.12782702380605487
4.114114114114114,0.12639004984106073
4.124124124124124,0.1246492763651359
4.134134134134134,0.12261211060798458
4.1441441441441444,0.12028663201426353
4.1541541541541545,0.1176815652130649
4.1641641641641645,0.11480625163276008
4.1741741741741745,0.11167061984613155
4.1841841841841845,0.10828515473308731
4.1941941941941945,0.10466086555033866
4.2042042042042045,0.10080925299930533
4.2142142142142145,0.09674227538510013
4.2242242242242245,0.09247231396083419
4.2342342342342345,0.08801213755256765
4.2442442442442445,0.08337486656112197
4.2542542542542545,0.07857393643754769
4.2642642642642645,0.07362306072943653
4.2742742742742745,0.06853619379534275
4.2842842842842845,0.06332749328448302
4.2942942942942945,0.05801128247846751
4.3043043043043046,0.05260201259123991
4.314314314314315,0.04711422512250798
4.324324324324325,0.0415625143589076
4.334334334334335,0.03596149011578661
4.344344344344345,0.030325740811010932
4.354354354354355,0.02466979696040179
4.364364364364365,0.019008095182507435
4.374374374374375,0.013354942798208305
4.384384384384385,0.007724483108355426
4.394394394394395,0.0021306614300566256
4.404404404404405,-0.0034128080304369783
4.414414414414415,-0.008892474393224175
4.424424424424425,-0.014295181336597858
4.434434434434435,-0.019608097276454815
4.444444444444445,-0.02481874442776988
4.454454454454455,-0.02991502668614878
4.464464464464465,-0.03488525627101221
4.474474474474475,-0.03971817907571093
4.484484484484485,-0.04440299867362362
4.494494494494495,-0.0489293989332259
4.504504504504505,-0.05328756519904275
4.514514514514515,-0.05746820399947983
4.524524524524525,-0.06146256124658176
4.534534534534535,-0.06526243889695182
4.544544544544545,-0.06886021004720574
4.554554554554555,-0.0722488324415774
4.564564564564565,-0.07542186037347542
4.574574574574575,-0.07837345496704999
4.584584584584585,-0.08109839282901005
4.594594594594595,-0.08359207306516382
4.604604604604605,-0.08585052266029515
4.614614614614615,-0.08787040022414998
4.624624624624625,-0.08964899811036574
4.634634634634635,-0.09118424291922794
4.644644644644645,-0.09247469439907476
4.654654654654655,-0.09351954276507424
4.664664664664665,-0.09431860445787688
4.674674674674675,-0.09487231636836495
4.684684684684685,-0.09518172855830619
4.694694694694695,-0.095248495510219
4.704704704704705,-0.09507486594311745
4.714714714714715,-0.09466367123405654
4.724724724724725,-0.09401831248850295
4.734734734734735,-0.0931427463055336
4.744744744744745,-0.09204146928668872
4.754754754754755,-0.09071950133998184
4.764764764764765,-0.08918236783309119
4.774774774774775,-0.08743608065211016
4.784784784784785,-0.08548711822443553
4.794794794794795,-0.08334240456638564
4.804804804804805,-0.08100928741800371
4.814814814814815,-0.07849551552916378
4.824824824824825,-0.07580921516260872
4.834834834834835,-0.07295886588085083
4.844844844844845,-0.06995327568501955
4.854854854854855,-0.06680155557467334
4.864864864864865,-0.06351309359838525
4.874874874874875,-0.0600975284654741
4.884884884884885,-0.05656472278968158
4.894894894894895,-0.05292473603579143
4.904904904904905,-0.04918779724025379
4.914914914914915,-0.04536427757671078
4.924924924924925,-0.04146466283703346
4.934934934934935,-0.03749952589795832
4.944944944944945,-0.03347949924278206
4.954954954954955,-0.029415247606709848
4.964964964964965,-0.02531744081349156
4.974974974974975,-0.02119672686979108
4.984984984984985,-0.017063705382458154
4.994994994994995,-0.012928901362375116
5.005005005005005,-0.008802739476979323
5.015015015015015,-0.004695518811778414
5.025025025025025,-0.00061738819932987
5.035035035035035,0.0034216778278908094
5.045045045045045,0.007411902406404529
5.055055055055055,0.011343728980381699
5.065065065065065,0.015207843160309865
5.075075075075075,0.018995193754446495
5.085085085085085,0.02269701292834389
5.095095095095095,0.026304835450408782
5.105105105105105,0.02981051698414311
5.115115115115115,0.0332062513905383
5.125125125125125,0.03648458700691683
5.135135135135135,0.03963844187145969
5.145145145145145,0.04266111786558624
5.155155155155155,0.04554631374938509
5.165165165165165,0.048288137068297404
5.175175175175175,0.05088111491234158
5.185185185185185,0.053320203512213976
5.195195195195195,0.055600796659711585
5.205205205205205,0.05771873294298024
5.215215215215215,0.059670301790194495
5.225225225225225,0.06145224831831435
5.235235235235235,0.06306177698662742
5.245245245245245,0.06449655405777516
5.255255255255255,0.06575470887195589
5.265265265265265,0.06683483394290994
5.275275275275275,0.06773598388718811
5.285285285285285,0.068457673201012
5.295295295295295,0.06899987290180606
5.305305305305305,0.06936300605415668
5.315315315315315,0.06954794220257504
5.325325325325325,0.06955599073596008
5.335335335335335,0.06938889321110663
5.345345345345345,0.0690488146649446
5.355355355355355,0.06853833394745026
5.365365365365365,0.0678604331093134
5.375375375375375,0.06701848588048553
5.385385385385385,0.06601624527766378
5.395395395395395,0.06485783038057456
5.405405405405405,0.06354771231862194
5.415415415415415,0.06209069951103229
5.425425425425425,0.060491922205083384
5.435435435435435,0.05875681635832067
5.445445445445445,0.056891106911866565
5.455455455455455,0.05490079050298136
5.465465465465465,0.052792117665977925
5.475475475475475,0.05057157457137807
5.485485485485485,0.048245864353878086
5.495495495495495,0.04582188808020642
5.505505505505505,0.043306725408371154
5.515515515515515,0.040707614990040636
5.525525525525525,0.038031934667950795
5.535535535535535,0.03528718152021172
5.545545545545545,0.03248095180327568
5.555555555555555,0.029620920845046514
5.565565565565565,0.026714822939245587
5.575575575575575,0.02377043129161402
5.585585585585585,0.020795538067920477
5.595595595595595,0.017797934592965494
5.605605605605605,0.014785391748928225
5.615615615615615,0.011765640620392837
5.625625625625625,0.00874635343232533
5.635635635635635,0.005735124826047026
5.645645645645645,0.00273945351697824
5.655655655655655,-0.00023327562349799845
5.665665665665665,-0.0031758090211647513
5.675675675675675,-0.006081041347809554
5.685685685685685,-0.008942031928123121
5.6956956956956954,-0.011752020568774838
5.7057057057057055,-0.014504442775566666
5.7157157157157155,-0.017192944326473232
5.7257257257257255,-0.019811395170291568
5.7357357357357355,-0.02235390262264868
5.7457457457457455,-0.02481482383313964
5.7557557557557555,-0.027188777499489464
5.7657657657657655,-0.029470654806743074
5.7757757757757755,-0.03165562957168083
5.7857857857857855,-0.03373916757483183
5.7957957957957955,-0.035717035064699684
5.8058058058058055,-0.03758530642103069
5.8158158158158155,-0.03934037096622291
5.8258258258258255,-0.040978938916207165
5.8358358358358355,-0.0424980464644026
5.8458458458458455,-0.043895059994576456
5.8558558558558556,-0.045167679420689624
5.865865865865866,-0.04631394065400893
5.875875875875876,-0.04733221719997679
5.885885885885886,-0.048221220889479784
5.895895895895896,-0.0489800017513034
5.905905905905906,-0.04960794703464202
5.915915915915916,-0.05010477939259521
5.925925925925926,-0.050470554239574215
5.935935935935936,-0.050705656297501775
5.945945945945946,-0.05081079534757446
5.955955955955956,-0.050787001206195344
5.965965965965966,-0.0506356179454473
5.975975975975976,-0.05035829738017943
5.985985985985986,-0.04995699184540267
5.995995995995996,-0.049433946289242046
6.006006006006006,-0.04879168970816435
6.016016016016016,-0.04803302595258804
6.026026026026026,-0.04716102393228917
6.036036036036036,-0.0461790072522317
6.046046046046046,-0.0450905433105832
6.056056056056056,-0.043899431891708925
6.066066066066066,-0.04260969328788823
6.076076076076076,-0.041225555984339746
6.086086086086086,-0.0397514439429049
6.096096096096096,-0.038191963520388165
6.106106106106106,-0.03655189005812332
6.116116116116116,-0.03483615417978752
6.126126126126126,-0.03304982783486235
6.136136136136136,-0.031198110125395882
6.146146146146146,-0.029286312953903732
6.156156156156156,-0.027319846530306318
6.166166166166166,-0.025304204775791397
6.176176176176176,-0.023244950661357896
6.186186186186186,-0.021147701518601243
6.196196196196196,-0.01901811435997956
6.206206206206206,-0.016861871245422558
6.216216216216216,-0.014684664731643487
6.226226226226226,-0.012492183439962229
6.236236236236236,-0.010290097777774312
6.246246246246246,-0.00808404584808268
6.256256256256256,-0.005879619580673913
6.266266266266266,-0.003682351117647496
6.276276276276276,-0.001497699485021374
6.286286286286286,0.0006689624188794633
6.296296296296296,0.002812360488667338
6.306306306306306,0.004927331702332001
6.316316316316316,0.007008836009685466
6.326326326326326,0.009051967792883671
6.336336336336336,0.01105196687445167
6.346346346346346,0.013004229049603563
6.356356356356356,0.014904316121095792
6.366366366366366,0.016747965416302538
6.376376376376376,0.018531098767725854
6.386386386386386,0.020249830939672742
6.396396396396396,0.02190047748541496
6.406406406406406,0.023479562020719765
6.416416416416417,0.024983822901266033
6.426426426426427,0.026410219293068967
6.436436436436437,0.02775593662668638
6.446446446446447,0.029018391427614046
6.456456456456457,0.03019523551692355
6.466466466466467,0.03128435957784771
6.476476476476477,0.03228389608564578
6.486486486486487,0.03319222159972207
6.496496496496497,0.03400795841857533
6.506506506506507,0.034729975599765
6.516516516516517,0.03535738934864683
6.526526526526527,0.03588956278119099
6.536536536536537,0.03632610506770977
6.546546546546547,0.03666686996581999
6.556556556556557,0.036911953752412234
6.566566566566567,0.03706169256582106
6.576576576576577,0.03711665917075754
6.586586586586587,0.03707765915989788
6.596596596596597,0.03694572660729759
6.606606606606607,0.03672211919003246
6.616616616616617,0.03640831279564018
6.626626626626627,0.0360059956340571
6.636636636636637,0.03551706187380525
6.646646646646647,0.03494360482318455
6.656656656656657,0.03428790967816536
6.666666666666667,0.03355244585954862
6.676676676676677,0.03273985896277271
6.686686686686687,0.031852962344484884
6.696696696696697,0.030894728370672968
6.706706706706707,0.0298682793517535
6.716716716716717,0.028776878190552597
6.726726726726727,0.027623918769573902
6.736736736736737,0.026412916104348656
6.746746746746747,0.025147496289976395
6.756756756756757,0.023831386268224466
6.766766766766767,0.02246840344272392
6.776776776776777,0.021062445169917423
6.786786786786787,0.01961747815344172
6.796796796796797,0.018137527769605314
6.806806806806807,0.016626667351508653
6.816816816816817,0.015089007459195622
6.826826826826827,0.013528685162975264
6.836836836836837,0.011949853366761846
6.846846846846847,0.010356670197900247
6.856856856856857,0.008753288489526013
6.866866866866867,0.007143845381003491
6.876876876876877,0.0055324520614476284
6.886886886886887,0.0039231836807118925
6.896896896896897,0.002320069451574531
6.906906906906907,0.0007270829661235228
6.916916916916917,-0.000851867251413275
6.926926926926927,-0.0024129469339773395
6.936936936936937,-0.003952404982560581
6.946946946946947,-0.0054665820790107626
6.956956956956957,-0.006951918982045408
6.966966966966967,-0.008404964488756175
6.976976976976977,-0.009822383044890167
6.986986986986987,-0.011200961988258826
6.996996996996997,-0.012537618410690843
7.007007007007007,-0.013829405625064043
7.017017017017017,-0.0150735192250664
7.027027027027027,-0.016267302726497016
7.037037037037037,-0.017408252780070244
7.047047047047047,-0.018494023946876624
7.057057057057057,-0.019522433028831433
7.067067067067067,-0.020491462947649464
7.077077077077077,-0.02139926616707435
7.087087087087087,-0.022244167654303395
7.097097097097097,-0.023024667377739005
7.107107107107107,-0.023739442339402964
7.117117117117117,-0.024387348141528636
7.127127127127127,-0.024967420088031787
7.137137137137137,-0.025478873822716613
7.147147147147147,-0.025921105507228277
7.157157157157157,-0.02629369154288507
7.167167167167167,-0.02659638784163622
7.177177177177177,-0.026829128652468347
7.187187187187187,-0.026992024950644535
7.197197197197197,-0.027085362398182364
7.207207207207207,-0.027109598884976313
7.217217217217217,-0.027065361660928808
7.227227227227227,-0.02695344407038268
7.237237237237237,-0.026774801901034515
7.247247247247247,-0.026530549360358615
7.257257257257257,-0.026221954693378364
7.267267267267267,-0.02585043545638675
7.277277277277277,-0.025417553461938847
7.287287287287287,-0.024925009411112673
7.297297297297297,-0.024374637229664334
7.307307307307307,-0.023768398125280785
7.317317317317317,-0.023108374383667033
7.327327327327327,-0.022396762921681735
7.337337337337337,-0.02163586861616942
7.347347347347347,-0.020828097427511582
7.357357357357357,-0.01997594933725139
7.367367367367367,-0.01908201111941625
7.377377377377377,-0.018148948965391643
7.387387387387387,-0.017179500982364006
7.397397397397397,-0.016176469585476264
7.407407407407407,-0.015142713803898976
7.4174174174174174,-0.01408114152104353
7.4274274274274275,-0.012994701669099702
7.4374374374374375,-0.011886376398002519
7.4474474474474475,-0.01075917323878858
7.4574574574574575,-0.009616117281126454
7.4674674674674675,-0.008460243384563653
7.4774774774774775,-0.007294588442762738
7.4874874874874875,-0.006122183719664095
7.4974974974974975,-0.004946047276153083
7.5075075075075075,-0.0037691765053864956
7.5175175175175175,-0.0025945407944890126
7.5275275275275275,-0.0014250743298257007
7.5375375375375375,-0.00026366906253414937
7.5475475475475475,0.0008868321495800603
7.5575575575575575,0.0020236422082747295
7.5675675675675675,0.003144036234367256
7.5775775775775776,0.004245357806291661
7.587587587587588,0.005325024964220278
7.597597597597598,0.006380535966968205
7.607607607607608,0.007409474789658246
7.617617617617618,0.008409516350886348
7.627627627627628,0.0093784314589303
7.637637637637638,0.010314091467346121
7.647647647647648,0.011214472631133666
7.657657657657658,0.012077660155485125
7.667667667667668,0.012901851929992499
7.677677677677678,0.013685361942043893
7.687687687687688,0.014426623364016926
7.697697697697698,0.015124191309744071
7.707707707707708,0.015776745256610096
7.717717717717718,0.01638309113051203
7.727727727727728,0.01694216305179548
7.737737737737738,0.017453024741146267
7.747747747747748,0.017914870585288914
7.757757757757758,0.018327026363195137
7.767767767767768,0.018688949634358624
7.777777777777778,0.019000229791522168
7.787787787787788,0.019260587781068785
