x,y,output
-20.0,-26.666666666666657,1549.6111111111104
-13.333333333333329,-26.666666666666657,1260.7222222222215
-6.666666666666657,-26.666666666666657,1051.8333333333326
0.0,-26.666666666666657,922.9444444444439
6.666666666666671,-26.666666666666657,874.055555555555
13.333333333333343,-26.666666666666657,905.1666666666663
20.0,-26.666666666666657,1016.2777777777774
26.66666666666667,-26.666666666666657,1207.3888888888887
33.33333333333334,-26.666666666666657,1478.5
40.0,-26.666666666666657,1829.6111111111109
46.666666666666686,-26.666666666666657,2260.7222222222235
53.33333333333334,-26.666666666666657,2771.833333333334
60.0,-26.666666666666657,3362.9444444444434
66.66666666666669,-26.666666666666657,4034.0555555555575
73.33333333333334,-26.666666666666657,4785.166666666668
80.0,-26.666666666666657,5616.277777777777
86.66666666666669,-26.666666666666657,6527.388888888891
93.33333333333334,-26.666666666666657,7518.500000000001
100.0,-26.666666666666657,8589.611111111111
-100.0,-20.0,10518.5
-93.33333333333333,-20.0,9291.833333333334
-86.66666666666667,-20.0,8145.166666666668
-80.0,-20.0,7078.5
-73.33333333333333,-20.0,6091.833333333333
-66.66666666666666,-20.0,5185.166666666666
-60.0,-20.0,4358.5
-53.33333333333333,-20.0,3611.833333333333
-46.666666666666664,-20.0,2945.1666666666665
-40.0,-20.0,2358.5
-33.33333333333333,-20.0,1851.833333333333
-26.666666666666657,-20.0,1425.166666666666
-20.0,-20.0,1078.5
-13.333333333333329,-20.0,811.8333333333331
-6.666666666666657,-20.0,625.1666666666665
0.0,-20.0,518.5
6.666666666666671,-20.0,491.83333333333326
13.333333333333343,-20.0,545.1666666666667
20.0,-20.0,678.5
26.66666666666667,-20.0,891.8333333333335
33.33333333333334,-20.0,1185.166666666667
40.0,-20.0,1558.5
46.666666666666686,-20.0,2011.8333333333348
53.33333333333334,-20.0,2545.1666666666674
60.0,-20.0,3158.5
66.66666666666669,-20.0,3851.833333333335
73.33333333333334,-20.0,4625.166666666668
80.0,-20.0,5478.5
86.66666666666669,-20.0,6411.833333333336
93.33333333333334,-20.0,7425.166666666668
100.0,-20.0,8518.5
-100.0,-13.333333333333329,9896.277777777777
-93.33333333333333,-13.333333333333329,8691.833333333332
-86.66666666666667,-13.333333333333329,7567.38888888889
-80.0,-13.333333333333329,6522.944444444444
-73.33333333333333,-13.333333333333329,5558.5
-66.66666666666666,-13.333333333333329,4674.055555555555
-60.0,-13.333333333333329,3869.611111111111
-53.33333333333333,-13.333333333333329,3145.1666666666656
-46.666666666666664,-13.333333333333329,2500.7222222222217
-40.0,-13.333333333333329,1936.2777777777774
-33.33333333333333,-13.333333333333329,1451.833333333333
-26.666666666666657,-13.333333333333329,1047.3888888888882
-20.0,-13.333333333333329,722.9444444444442
-13.333333333333329,-13.333333333333329,478.49999999999966
-6.666666666666657,-13.333333333333329,314.0555555555552
0.0,-13.333333333333329,229.61111111111097
6.666666666666671,-13.333333333333329,225.16666666666657
13.333333333333343,-13.333333333333329,300.7222222222223
20.0,-13.333333333333329,456.2777777777777
26.66666666666667,-13.333333333333329,691.8333333333335
33.33333333333334,-13.333333333333329,1007.3888888888894
40.0,-13.333333333333329,1402.9444444444443
46.666666666666686,-13.333333333333329,1878.5000000000016
53.33333333333334,-13.333333333333329,2434.055555555556
60.0,-13.333333333333329,3069.611111111111
66.66666666666669,-13.333333333333329,3785.166666666669
73.33333333333334,-13.333333333333329,4580.722222222224
80.0,-13.333333333333329,5456.277777777778
86.66666666666669,-13.333333333333329,6411.833333333337
93.33333333333334,-13.333333333333329,7447.388888888891
100.0,-13.333333333333329,8562.944444444445
-100.0,-6.666666666666657,9389.61111111111
-93.33333333333333,-6.666666666666657,8207.388888888887
-86.66666666666667,-6.666666666666657,7105.166666666667
-80.0,-6.666666666666657,6082.944444444443
-73.33333333333333,-6.666666666666657,5140.722222222222
-66.66666666666666,-6.666666666666657,4278.499999999999
-60.0,-6.666666666666657,3496.2777777777774
-53.33333333333333,-6.666666666666657,2794.0555555555547
-46.666666666666664,-6.666666666666657,2171.8333333333326
-40.0,-6.666666666666657,1629.6111111111109
-33.33333333333333,-6.666666666666657,1167.3888888888882
-26.666666666666657,-6.666666666666657,785.1666666666658
-20.0,-6.666666666666657,482.9444444444442
-13.333333333333329,-6.666666666666657,260.72222222222183
-6.666666666666657,-6.666666666666657,118.49999999999964
0.0,-6.666666666666657,56.27777777777761
6.666666666666671,-6.666666666666657,74.05555555555546
13.333333333333343,-6.666666666666657,171.83333333333343
20.0,-6.666666666666657,349.61111111111103
26.66666666666667,-6.666666666666657,607.388888888889
33.33333333333334,-6.666666666666657,945.1666666666673
40.0,-6.666666666666657,1362.9444444444443
46.666666666666686,-6.666666666666657,1860.722222222224
53.33333333333334,-6.666666666666657,2438.5000000000014
60.0,-6.666666666666657,3096.2777777777783
66.66666666666669,-6.666666666666657,3834.055555555558
73.33333333333334,-6.666666666666657,4651.833333333335
80.0,-6.666666666666657,5549.611111111111
86.66666666666669,-6.666666666666657,6527.388888888891
93.33333333333334,-6.666666666666657,7585.166666666669
100.0,-6.666666666666657,8722.944444444445
-100.0,0.0,8998.5
-93.33333333333333,0.0,7838.499999999999
-86.66666666666667,0.0,6758.500000000001
-80.0,0.0,5758.5
-73.33333333333333,0.0,4838.5
-66.66666666666666,0.0,3998.499999999999
-60.0,0.0,3238.5
-53.33333333333333,0.0,2558.4999999999995
-46.666666666666664,0.0,1958.4999999999998
-40.0,0.0,1438.5
-33.33333333333333,0.0,998.4999999999998
-26.666666666666657,0.0,638.4999999999995
-20.0,0.0,358.5
-13.333333333333329,0.0,158.4999999999999
-6.666666666666657,0.0,38.499999999999886
0.0,0.0,-1.5
6.666666666666671,0.0,38.50000000000006
13.333333333333343,0.0,158.50000000000023
20.0,0.0,358.5
26.66666666666667,0.0,638.5000000000002
33.33333333333334,0.0,998.5000000000006
40.0,0.0,1438.5
46.666666666666686,0.0,1958.5000000000018
53.33333333333334,0.0,2558.500000000001
60.0,0.0,3238.5
66.66666666666669,0.0,3998.5000000000023
73.33333333333334,0.0,4838.500000000002
80.0,0.0,5758.5
86.66666666666669,0.0,6758.500000000003
93.33333333333334,0.0,7838.500000000002
100.0,0.0,8998.5
-100.0,6.666666666666671,8722.944444444443
-93.33333333333333,6.666666666666671,7585.166666666666
-86.66666666666667,6.666666666666671,6527.3888888888905
-80.0,6.666666666666671,5549.611111111111
-73.33333333333333,6.666666666666671,4651.833333333334
-66.66666666666666,6.666666666666671,3834.0555555555547
-60.0,6.666666666666671,3096.277777777778
-53.33333333333333,6.666666666666671,2438.4999999999995
-46.666666666666664,6.666666666666671,1860.722222222222
-40.0,6.666666666666671,1362.9444444444443
-33.33333333333333,6.666666666666671,945.1666666666664
-26.666666666666657,6.666666666666671,607.3888888888885
-20.0,6.666666666666671,349.6111111111112
-13.333333333333329,6.666666666666671,171.8333333333333
-6.666666666666657,6.666666666666671,74.05555555555554
0.0,6.666666666666671,56.277777777777864
6.666666666666671,6.666666666666671,118.50000000000017
13.333333333333343,6.666666666666671,260.72222222222257
20.0,6.666666666666671,482.94444444444457
26.66666666666667,6.666666666666671,785.166666666667
33.33333333333334,6.666666666666671,1167.3888888888898
40.0,6.666666666666671,1629.6111111111113
46.666666666666686,6.666666666666671,2171.8333333333353
53.33333333333334,6.666666666666671,2794.0555555555566
60.0,6.666666666666671,3496.277777777778
66.66666666666669,6.666666666666671,4278.500000000003
73.33333333333334,6.666666666666671,5140.722222222224
80.0,6.666666666666671,6082.944444444445
86.66666666666669,6.666666666666671,7105.16666666667
93.33333333333334,6.666666666666671,8207.388888888892
100.0,6.666666666666671,9389.611111111111
-100.0,13.333333333333343,8562.944444444443
-93.33333333333333,13.333333333333343,7447.388888888888
-86.66666666666667,13.333333333333343,6411.833333333334
-80.0,13.333333333333343,5456.277777777777
-73.33333333333333,13.333333333333343,4580.722222222222
-66.66666666666666,13.333333333333343,3785.1666666666656
-60.0,13.333333333333343,3069.611111111111
-53.33333333333333,13.333333333333343,2434.055555555555
-46.666666666666664,13.333333333333343,1878.5
-40.0,13.333333333333343,1402.9444444444448
-33.33333333333333,13.333333333333343,1007.3888888888889
-26.666666666666657,13.333333333333343,691.8333333333331
-20.0,13.333333333333343,456.277777777778
-13.333333333333329,13.333333333333343,300.7222222222224
-6.666666666666657,13.333333333333343,225.1666666666669
0.0,13.333333333333343,229.61111111111146
6.666666666666671,13.333333333333343,314.05555555555605
13.333333333333343,13.333333333333343,478.5000000000007
20.0,13.333333333333343,722.9444444444448
26.66666666666667,13.333333333333343,1047.3888888888896
33.33333333333334,13.333333333333343,1451.8333333333344
40.0,13.333333333333343,1936.2777777777783
46.666666666666686,13.333333333333343,2500.7222222222244
53.33333333333334,13.333333333333343,3145.166666666668
60.0,13.333333333333343,3869.6111111111118
66.66666666666669,13.333333333333343,4674.055555555559
73.33333333333334,13.333333333333343,5558.500000000003
80.0,13.333333333333343,6522.944444444445
86.66666666666669,13.333333333333343,7567.388888888892
93.33333333333334,13.333333333333343,8691.833333333336
100.0,13.333333333333343,9896.27777777778
-100.0,20.0,8518.5
-93.33333333333333,20.0,7425.166666666667
-86.66666666666667,20.0,6411.833333333334
-80.0,20.0,5478.5
-73.33333333333333,20.0,4625.166666666667
-66.66666666666666,20.0,3851.8333333333326
-60.0,20.0,3158.5
-53.33333333333333,20.0,2545.166666666666
-46.666666666666664,20.0,2011.8333333333335
-40.0,20.0,1558.5
-33.33333333333333,20.0,1185.1666666666665
-26.666666666666657,20.0,891.833333333333
-20.0,20.0,678.5
-13.333333333333329,20.0,545.1666666666666
-6.666666666666657,20.0,491.8333333333333
0.0,20.0,518.5
6.666666666666671,20.0,625.1666666666667
13.333333333333343,20.0,811.8333333333337
20.0,20.0,1078.5
26.66666666666667,20.0,1425.166666666667
33.33333333333334,20.0,1851.833333333334
40.0,20.0,2358.5
46.666666666666686,20.0,2945.166666666669
53.33333333333334,20.0,3611.8333333333344
60.0,20.0,4358.5
66.66666666666669,20.0,5185.166666666669
73.33333333333334,20.0,6091.833333333336
80.0,20.0,7078.5
86.66666666666669,20.0,8145.16666666667
93.33333333333334,20.0,9291.833333333336
100.0,20.0,10518.5
-100.0,26.66666666666667,8589.611111111111
-93.33333333333333,26.66666666666667,7518.499999999999
-86.66666666666667,26.66666666666667,6527.38888888889
-80.0,26.66666666666667,5616.277777777777
-73.33333333333333,26.66666666666667,4785.166666666666
-66.66666666666666,26.66666666666667,4034.0555555555547
-60.0,26.66666666666667,3362.9444444444443
-53.33333333333333,26.66666666666667,2771.833333333333
-46.666666666666664,26.66666666666667,2260.722222222222
-40.0,26.66666666666667,1829.6111111111113
-33.33333333333333,26.66666666666667,1478.5
-26.666666666666657,26.66666666666667,1207.388888888889
-20.0,26.66666666666667,1016.277777777778
-13.333333333333329,26.66666666666667,905.1666666666669
-6.666666666666657,26.66666666666667,874.0555555555558
0.0,26.66666666666667,922.9444444444447
6.666666666666671,26.66666666666667,1051.8333333333337
13.333333333333343,26.66666666666667,1260.7222222222226
20.0,26.66666666666667,1549.6111111111115
26.66666666666667,26.66666666666667,1918.5000000000005
33.33333333333334,26.66666666666667,2367.38888888889
40.0,26.66666666666667,2896.2777777777783
46.666666666666686,26.66666666666667,3505.1666666666692
53.33333333333334,26.66666666666667,4194.055555555557
60.0,26.66666666666667,4962.944444444444
66.66666666666669,26.66666666666667,5811.833333333337
73.33333333333334,26.66666666666667,6740.722222222224
80.0,26.66666666666667,7749.611111111111
86.66666666666669,26.66666666666667,8838.500000000004
93.33333333333334,26.66666666666667,10007.388888888892
100.0,26.66666666666667,11256.27777777778
-100.0,33.33333333333334,8776.277777777777
-93.33333333333333,33.33333333333334,7727.38888888889
-86.66666666666667,33.33333333333334,6758.5
-80.0,33.33333333333334,5869.611111111111
-73.33333333333333,33.33333333333334,5060.722222222223
-66.66666666666666,33.33333333333334,4331.833333333333
-60.0,33.33333333333334,3682.9444444444453
-53.33333333333333,33.33333333333334,3114.0555555555557
-46.666666666666664,33.33333333333334,2625.1666666666674
-40.0,33.33333333333334,2216.2777777777783
-33.33333333333333,33.33333333333334,1887.3888888888896
-26.666666666666657,33.33333333333334,1638.5000000000005
-20.0,33.33333333333334,1469.6111111111118
