x,y,output
-2.6,-2.4,3.652860495145926e-06
-2.4,-2.4,9.929504305851081e-06
-2.2,-2.4,2.491600973150316e-05
-2.0,-2.4,5.771462213521033e-05
-1.7999999999999998,-2.4,0.00012340980408667956
-1.5999999999999999,-2.4,0.0002435958642256188
-1.4,-2.4,0.000443860603902874
-1.2,-2.4,0.0007465858083766799
-1.0,-2.4,0.0011592291739045914
-0.7999999999999998,-2.4,0.0016615572731739354
-0.5999999999999996,-2.4,0.002198455963042533
-0.3999999999999999,-2.4,0.0026852001769538205
-0.19999999999999973,-2.4,0.0030275547453758153
0.0,-2.4,0.0031511115984444414
0.20000000000000018,-2.4,0.0030275547453758153
0.40000000000000036,-2.4,0.0026852001769538205
0.6000000000000001,-2.4,0.0021984559630425313
0.8000000000000003,-2.4,0.001661557273173934
1.0,-2.4,0.0011592291739045914
1.2000000000000002,-2.4,0.0007465858083766792
1.4000000000000004,-2.4,0.00044386060390287364
1.6000000000000005,-2.4,0.00024359586422561836
1.8000000000000007,-2.4,0.00012340980408667932
2.0,-2.4,5.771462213521033e-05
2.2,-2.4,2.491600973150316e-05
2.4000000000000004,-2.4,9.929504305851064e-06
2.6000000000000005,-2.4,3.652860495145913e-06
2.8000000000000007,-2.4,1.2404950799567068e-06
3.0,-2.4,3.888780650192921e-07
-3.0,-2.2,9.758079914099323e-07
-2.8,-2.2,3.11276238289864e-06
-2.6,-2.2,9.166087736247602e-06
-2.4,-2.2,2.491600973150316e-05
-2.2,-2.2,6.252150377482015e-05
-2.0,-2.2,0.000144822746682688
-1.7999999999999998,-2.2,0.0003096710354186262
-1.5999999999999999,-2.2,0.0006112527611295723
-1.4,-2.2,0.0011137751478448024
-1.2,-2.2,0.0018734005942224216
-1.0,-2.2,0.0029088426258125815
-0.7999999999999998,-2.2,0.0041693296979041115
-0.5999999999999996,-2.2,0.0055165644207607716
-0.3999999999999999,-2.2,0.006737946999085461
-0.19999999999999973,-2.2,0.007597014027577561
0.0,-2.2,0.007907054051593435
0.20000000000000018,-2.2,0.007597014027577561
0.40000000000000036,-2.2,0.006737946999085461
0.6000000000000001,-2.2,0.005516564420760766
0.8000000000000003,-2.2,0.004169329697904108
1.0,-2.2,0.0029088426258125815
1.2000000000000002,-2.2,0.0018734005942224216
1.4000000000000004,-2.2,0.0011137751478448013
1.6000000000000005,-2.2,0.0006112527611295712
1.8000000000000007,-2.2,0.0003096710354186251
2.0,-2.2,0.000144822746682688
2.2,-2.2,6.252150377482015e-05
2.4000000000000004,-2.2,2.491600973150316e-05
2.6000000000000005,-2.2,9.166087736247585e-06
2.8000000000000007,-2.2,3.1127623828986234e-06
3.0,-2.2,9.758079914099323e-07
-3.0,-2.0,2.2603294069810542e-06
-2.8,-2.0,7.210299990312828e-06
-2.6,-2.0,2.1232022938522093e-05
-2.4,-2.0,5.771462213521033e-05
-2.2,-2.0,0.000144822746682688
-2.0,-2.0,0.00033546262790251185
-1.7999999999999998,-2.0,0.0007173117601093141
-1.5999999999999999,-2.0,0.0014158857103468033
-1.4,-2.0,0.00257991197202718
-1.2,-2.0,0.004339483270738899
-1.0,-2.0,0.006737946999085467
-0.7999999999999998,-2.0,0.009657697627537777
-0.5999999999999996,-2.0,0.012778387649535773
-0.3999999999999999,-2.0,0.01560755791998283
-0.19999999999999973,-2.0,0.017597472415623393
0.0,-2.0,0.01831563888873418
0.20000000000000018,-2.0,0.017597472415623393
0.40000000000000036,-2.0,0.01560755791998283
0.6000000000000001,-2.0,0.01277838764953576
0.8000000000000003,-2.0,0.009657697627537768
1.0,-2.0,0.006737946999085467
1.2000000000000002,-2.0,0.004339483270738895
1.4000000000000004,-2.0,0.0025799119720271778
1.6000000000000005,-2.0,0.0014158857103467996
1.8000000000000007,-2.0,0.0007173117601093122
2.0,-2.0,0.00033546262790251185
2.2,-2.0,0.000144822746682688
2.4000000000000004,-2.0,5.771462213521023e-05
2.6000000000000005,-2.0,2.1232022938522093e-05
2.8000000000000007,-2.0,7.210299990312803e-06
3.0,-2.0,2.2603294069810542e-06
-3.0,-1.7999999999999998,4.833208621437272e-06
-2.8,-1.7999999999999998,1.5417613011934388e-05
-2.6,-1.7999999999999998,4.5399929762484854e-05
-2.4,-1.7999999999999998,0.00012340980408667956
-2.2,-1.7999999999999998,0.0003096710354186262
-2.0,-1.7999999999999998,0.0007173117601093141
-1.7999999999999998,-1.7999999999999998,0.0015338106793244659
-1.5999999999999999,-1.7999999999999998,0.003027554745375818
-1.4,-1.7999999999999998,0.005516564420760777
-1.2,-1.7999999999999998,0.009279013887064744
-1.0,-1.7999999999999998,0.014407591843112364
-0.7999999999999998,-1.7999999999999998,0.020650825181712584
-0.5999999999999996,-1.7999999999999998,0.027323722447292594
-0.3999999999999999,-1.7999999999999998,0.0333732699603261
-0.19999999999999973,-1.7999999999999998,0.037628256807176234
0.0,-1.7999999999999998,0.0391638950989871
0.20000000000000018,-1.7999999999999998,0.037628256807176234
0.40000000000000036,-1.7999999999999998,0.0333732699603261
0.6000000000000001,-1.7999999999999998,0.02732372244729257
0.8000000000000003,-1.7999999999999998,0.020650825181712566
1.0,-1.7999999999999998,0.014407591843112364
1.2000000000000002,-1.7999999999999998,0.009279013887064744
1.4000000000000004,-1.7999999999999998,0.0055165644207607716
1.6000000000000005,-1.7999999999999998,0.0030275547453758127
1.8000000000000007,-1.7999999999999998,0.0015338106793244604
2.0,-1.7999999999999998,0.0007173117601093141
2.2,-1.7999999999999998,0.0003096710354186262
2.4000000000000004,-1.7999999999999998,0.00012340980408667956
2.6000000000000005,-1.7999999999999998,4.539992976248477e-05
2.8000000000000007,-1.7999999999999998,1.5417613011934306e-05
3.0,-1.7999999999999998,4.833208621437272e-06
-3.0,-1.5999999999999999,9.540162873079248e-06
-2.8,-1.5999999999999999,3.043248300840368e-05
-2.6,-1.5999999999999999,8.961391040299518e-05
-2.4,-1.5999999999999999,0.0002435958642256188
-2.2,-1.5999999999999999,0.0006112527611295723
-2.0,-1.5999999999999999,0.0014158857103468033
-1.7999999999999998,-1.5999999999999999,0.003027554745375818
-1.5999999999999999,-1.5999999999999999,0.005976022895005948
-1.4,-1.5999999999999999,0.01088902366855445
-1.2,-1.5999999999999999,0.01831563888873419
-1.0,-1.5999999999999999,0.02843882471418452
-0.7999999999999998,-1.5999999999999999,0.040762203978366246
-0.5999999999999996,-1.5999999999999999,0.05393368730035607
-0.3999999999999999,-1.5999999999999999,0.06587475442640298
-0.19999999999999973,-1.5999999999999999,0.0742735782143339
0.0,-1.5999999999999999,0.07730474044329978
0.20000000000000018,-1.5999999999999999,0.0742735782143339
0.40000000000000036,-1.5999999999999999,0.06587475442640298
0.6000000000000001,-1.5999999999999999,0.05393368730035602
0.8000000000000003,-1.5999999999999999,0.04076220397836621
1.0,-1.5999999999999999,0.02843882471418452
1.2000000000000002,-1.5999999999999999,0.01831563888873418
1.4000000000000004,-1.5999999999999999,0.01088902366855444
1.6000000000000005,-1.5999999999999999,0.0059760228950059375
1.8000000000000007,-1.5999999999999999,0.003027554745375807
2.0,-1.5999999999999999,0.0014158857103468033
2.2,-1.5999999999999999,0.0006112527611295723
2.4000000000000004,-1.5999999999999999,0.0002435958642256188
2.6000000000000005,-1.5999999999999999,8.961391040299501e-05
2.8000000000000007,-1.5999999999999999,3.0432483008403516e-05
3.0,-1.5999999999999999,9.540162873079248e-06
-3.0,-1.4,1.7383310129825222e-05
-2.8,-1.4,5.545159943217704e-05
-2.6,-1.4,0.00016328719092180806
-2.4,-1.4,0.000443860603902874
-2.2,-1.4,0.0011137751478448024
-2.0,-1.4,0.00257991197202718
-1.7999999999999998,-1.4,0.005516564420760777
-1.5999999999999999,-1.4,0.01088902366855445
-1.4,-1.4,0.019841094744370298
-1.2,-1.4,0.0333732699603261
-1.0,-1.4,0.05181891717272583
-0.7999999999999998,-1.4,0.0742735782143339
-0.5999999999999996,-1.4,0.09827358560436159
-0.3999999999999999,-1.4,0.12003162851145678
-0.19999999999999973,-1.4,0.13533528323661276
0.0,-1.4,0.14085842092104503
0.20000000000000018,-1.4,0.13533528323661273
0.40000000000000036,-1.4,0.12003162851145673
0.6000000000000001,-1.4,0.09827358560436154
0.8000000000000003,-1.4,0.07427357821433388
1.0,-1.4,0.05181891717272583
1.2000000000000002,-1.4,0.033373269960326066
1.4000000000000004,-1.4,0.01984109474437027
1.6000000000000005,-1.4,0.010889023668554432
1.8000000000000007,-1.4,0.005516564420760762
2.0,-1.4,0.00257991197202718
2.2,-1.4,0.0011137751478448024
2.4000000000000004,-1.4,0.00044386060390287326
2.6000000000000005,-1.4,0.00016328719092180777
2.8000000000000007,-1.4,5.545159943217675e-05
3.0,-1.4,1.7383310129825222e-05
-3.0,-1.2,2.923920828165675e-05
-2.8,-1.2,9.32711234649488e-05
-2.6,-1.2,0.00027465356997214205
-2.4,-1.2,0.0007465858083766799
-2.2,-1.2,0.0018734005942224216
-2.0,-1.2,0.004339483270738899
-1.7999999999999998,-1.2,0.009279013887064744
-1.5999999999999999,-1.2,0.01831563888873419
-1.4,-1.2,0.0333732699603261
-1.2,-1.2,0.056134762834133725
-1.0,-1.2,0.0871608514619813
-0.7999999999999998,-1.2,0.12493021219858247
-0.5999999999999996,-1.2,0.16529888822158662
-0.3999999999999999,-1.2,0.20189651799465544
-0.19999999999999973,-1.2,0.2276376883838128
0.0,-1.2,0.23692775868212176
0.20000000000000018,-1.2,0.22763768838381274
0.40000000000000036,-1.2,0.20189651799465536
0.6000000000000001,-1.2,0.16529888822158653
0.8000000000000003,-1.2,0.12493021219858236
1.0,-1.2,0.0871608514619813
1.2000000000000002,-1.2,0.056134762834133704
1.4000000000000004,-1.2,0.03337326996032604
1.6000000000000005,-1.2,0.018315638888734147
1.8000000000000007,-1.2,0.009279013887064718
2.0,-1.2,0.004339483270738899
2.2,-1.2,0.0018734005942224216
2.4000000000000004,-1.2,0.0007465858083766786
2.6000000000000005,-1.2,0.00027465356997214156
2.8000000000000007,-1.2,9.327112346494832e-05
3.0,-1.2,2.923920828165675e-05
-3.0,-1.0,4.5399929762484854e-05
-2.8,-1.0,0.000144822746682688
-2.6,-1.0,0.00042645658068565345
-2.4,-1.0,0.0011592291739045914
-2.2,-1.0,0.0029088426258125815
-2.0,-1.0,0.006737946999085467
-1.7999999999999998,-1.0,0.014407591843112364
-1.5999999999999999,-1.0,0.02843882471418452
-1.4,-1.0,0.05181891717272583
-1.2,-1.0,0.0871608514619813
-1.0,-1.0,0.1353352832366127
-0.7999999999999998,-1.0,0.19398004229089197
-0.5999999999999996,-1.0,0.256660776953556
-0.3999999999999999,-1.0,0.3134861808826053
-0.19999999999999973,-1.0,0.3534546819587802
0.0,-1.0,0.36787944117144233
0.20000000000000018,-1.0,0.35345468195878016
0.40000000000000036,-1.0,0.3134861808826052
0.6000000000000001,-1.0,0.2566607769535559
0.8000000000000003,-1.0,0.1939800422908918
1.0,-1.0,0.1353352832366127
1.2000000000000002,-1.0,0.08716085146198126
1.4000000000000004,-1.0,0.05181891717272579
1.6000000000000005,-1.0,0.028438824714184456
1.8000000000000007,-1.0,0.014407591843112326
2.0,-1.0,0.006737946999085467
2.2,-1.0,0.0029088426258125815
2.4000000000000004,-1.0,0.0011592291739045894
2.6000000000000005,-1.0,0.0004264565806856527
2.8000000000000007,-1.0,0.00014482274668268749
3.0,-1.0,4.5399929762484854e-05
-3.0,-0.7999999999999998,6.507305474754294e-05
-2.8,-0.7999999999999998,0.0002075787027177179
-2.6,-0.7999999999999998,0.0006112527611295723
-2.4,-0.7999999999999998,0.0016615572731739354
-2.2,-0.7999999999999998,0.0041693296979041115
-2.0,-0.7999999999999998,0.009657697627537777
-1.7999999999999998,-0.7999999999999998,0.020650825181712584
-1.5999999999999999,-0.7999999999999998,0.040762203978366246
-1.4,-0.7999999999999998,0.0742735782143339
-1.2,-0.7999999999999998,0.12493021219858247
-1.0,-0.7999999999999998,0.19398004229089197
-0.7999999999999998,-0.7999999999999998,0.2780373004531943
-0.5999999999999996,-0.7999999999999998,0.36787944117144256
-0.3999999999999999,-0.7999999999999998,0.4493289641172218
-0.19999999999999973,-0.7999999999999998,0.5066169923655898
0.0,-0.7999999999999998,0.5272924240430488
0.20000000000000018,-0.7999999999999998,0.5066169923655898
0.40000000000000036,-0.7999999999999998,0.4493289641172216
0.6000000000000001,-0.7999999999999998,0.3678794411714424
0.8000000000000003,-0.7999999999999998,0.2780373004531941
1.0,-0.7999999999999998,0.19398004229089197
1.2000000000000002,-0.7999999999999998,0.12493021219858241
1.4000000000000004,-0.7999999999999998,0.07427357821433384
1.6000000000000005,-0.7999999999999998,0.040762203978366156
1.8000000000000007,-0.7999999999999998,0.02065082518171252
2.0,-0.7999999999999998,0.009657697627537777
2.2,-0.7999999999999998,0.0041693296979041115
2.4000000000000004,-0.7999999999999998,0.0016615572731739324
2.6000000000000005,-0.7999999999999998,0.0006112527611295712
2.8000000000000007,-0.7999999999999998,0.0002075787027177168
3.0,-0.7999999999999998,6.507305474754294e-05
-3.0,-0.5999999999999996,8.610009871634035e-05
-2.8,-0.5999999999999996,0.00027465356997214254
-2.6,-0.5999999999999996,0.0008087667511241114
-2.4,-0.5999999999999996,0.002198455963042533
-2.2,-0.5999999999999996,0.0055165644207607716
-2.0,-0.5999999999999996,0.012778387649535773
-1.7999999999999998,-0.5999999999999996,0.027323722447292594
-1.5999999999999999,-0.5999999999999996,0.05393368730035607
-1.4,-0.5999999999999996,0.09827358560436159
-1.2,-0.5999999999999996,0.16529888822158662
-1.0,-0.5999999999999996,0.256660776953556
-0.7999999999999998,-0.5999999999999996,0.36787944117144256
-0.5999999999999996,-0.5999999999999996,0.48675225595997207
-0.3999999999999999,-0.5999999999999996,0.5945205479701946
-0.19999999999999973,-0.5999999999999996,0.6703200460356397
0.0,-0.5999999999999996,0.6976763260710314
0.20000000000000018,-0.5999999999999996,0.6703200460356395
0.40000000000000036,-0.5999999999999996,0.5945205479701944
0.6000000000000001,-0.5999999999999996,0.4867522559599718
0.8000000000000003,-0.5999999999999996,0.36787944117144233
1.0,-0.5999999999999996,0.256660776953556
1.2000000000000002,-0.5999999999999996,0.16529888822158653
1.4000000000000004,-0.5999999999999996,0.09827358560436146
1.6000000000000005,-0.5999999999999996,0.05393368730035595
1.8000000000000007,-0.5999999999999996,0.02732372244729251
2.0,-0.5999999999999996,0.012778387649535773
2.2,-0.5999999999999996,0.0055165644207607716
2.4000000000000004,-0.5999999999999996,0.002198455963042529
2.6000000000000005,-0.5999999999999996,0.00080876675112411
2.8000000000000007,-0.5999999999999996,0.0002746535699721411
3.0,-0.5999999999999996,8.610009871634035e-05
-3.0,-0.3999999999999999,0.00010516289805000093
-2.8,-0.3999999999999999,0.0003354626279025121
-2.6,-0.3999999999999999,0.0009878299405312286
-2.4,-0.3999999999999999,0.0026852001769538205
-2.2,-0.3999999999999999,0.006737946999085461
-2.0,-0.3999999999999999,0.01560755791998283
-1.7999999999999998,-0.3999999999999999,0.0333732699603261
-1.5999999999999999,-0.3999999999999999,0.06587475442640298
-1.4,-0.3999999999999999,0.12003162851145678
-1.2,-0.3999999999999999,0.20189651799465544
-1.0,-0.3999999999999999,0.3134861808826053
-0.7999999999999998,-0.3999999999999999,0.4493289641172218
-0.5999999999999996,-0.3999999999999999,0.5945205479701946
-0.3999999999999999,-0.3999999999999999,0.726149037073691
-0.19999999999999973,-0.3999999999999999,0.818730753077982
0.0,-0.3999999999999999,0.8521437889662115
0.20000000000000018,-0.3999999999999999,0.8187307530779818
0.40000000000000036,-0.3999999999999999,0.7261490370736908
0.6000000000000001,-0.3999999999999999,0.5945205479701944
0.8000000000000003,-0.3999999999999999,0.4493289641172214
1.0,-0.3999999999999999,0.3134861808826053
1.2000000000000002,-0.3999999999999999,0.20189651799465536
1.4000000000000004,-0.3999999999999999,0.12003162851145661
1.6000000000000005,-0.3999999999999999,0.06587475442640287
1.8000000000000007,-0.3999999999999999,0.03337326996032601
2.0,-0.3999999999999999,0.01560755791998283
2.2,-0.3999999999999999,0.006737946999085461
2.4000000000000004,-0.3999999999999999,0.0026852001769538157
2.6000000000000005,-0.3999999999999999,0.0009878299405312269
2.8000000000000007,-0.3999999999999999,0.00033546262790251066
3.0,-0.3999999999999999,0.00010516289805000093
-3.0,-0.19999999999999973,0.00011857083645433903
-2.8,-0.19999999999999973,0.0003782330567826261
-2.6,-0.19999999999999973,0.0011137751478448024
-2.4,-0.19999999999999973,0.0030275547453758153
-2.2,-0.19999999999999973,0.007597014027577561
-2.0,-0.19999999999999973,0.017597472415623393
-1.7999999999999998,-0.19999999999999973,0.037628256807176234
-1.5999999999999999,-0.19999999999999973,0.0742735782143339
-1.4,-0.19999999999999973,0.13533528323661276
-1.2,-0.19999999999999973,0.2276376883838128
-1.0,-0.19999999999999973,0.3534546819587802
-0.7999999999999998,-0.19999999999999973,0.5066169923655898
-0.5999999999999996,-0.19999999999999973,0.6703200460356397
-0.3999999999999999,-0.19999999999999973,0.818730753077982
-0.19999999999999973,-0.19999999999999973,0.923116346386636
0.0,-0.19999999999999973,0.9607894391523233
0.20000000000000018,-0.19999999999999973,0.9231163463866359
0.40000000000000036,-0.19999999999999973,0.8187307530779817
0.6000000000000001,-0.19999999999999973,0.6703200460356393
0.8000000000000003,-0.19999999999999973,0.5066169923655894
1.0,-0.19999999999999973,0.3534546819587802
1.2000000000000002,-0.19999999999999973,0.22763768838381268
1.4000000000000004,-0.19999999999999973,0.13533528323661256
1.6000000000000005,-0.19999999999999973,0.07427357821433374
1.8000000000000007,-0.19999999999999973,0.037628256807176116
2.0,-0.19999999999999973,0.017597472415623393
2.2,-0.19999999999999973,0.007597014027577561
2.4000000000000004,-0.19999999999999973,0.0030275547453758097
2.6000000000000005,-0.19999999999999973,0.0011137751478448002
2.8000000000000007,-0.19999999999999973,0.0003782330567826241
3.0,-0.19999999999999973,0.00011857083645433903
-3.0,0.0,0.00012340980408667956
-2.8,0.0,0.0003936690406550786
-2.6,0.0,0.0011592291739045903
-2.4,0.0,0.0031511115984444414
-2.2,0.0,0.007907054051593435
-2.0,0.0,0.01831563888873418
-1.7999999999999998,0.0,0.0391638950989871
-1.5999999999999999,0.0,0.07730474044329978
-1.4,0.0,0.14085842092104503
-1.2,0.0,0.23692775868212176
-1.0,0.0,0.36787944117144233
-0.7999999999999998,0.0,0.5272924240430488
-0.5999999999999996,0.0,0.6976763260710314
-0.3999999999999999,0.0,0.8521437889662115
-0.19999999999999973,0.0,0.9607894391523233
0.0,0.0,1.0
0.20000000000000018,0.0,0.9607894391523232
0.40000000000000036,0.0,0.8521437889662111
0.6000000000000001,0.0,0.697676326071031
0.8000000000000003,0.0,0.5272924240430483
1.0,0.0,0.36787944117144233
1.2000000000000002,0.0,0.23692775868212165
1.4000000000000004,0.0,0.14085842092104484
1.6000000000000005,0.0,0.0773047404432996
1.8000000000000007,0.0,0.039163895098986976
2.0,0.0,0.01831563888873418
2.2,0.0,0.007907054051593435
2.4000000000000004,0.0,0.0031511115984444358
2.6000000000000005,0.0,0.0011592291739045883
2.8000000000000007,0.0,0.0003936690406550765
3.0,0.0,0.00012340980408667956
-3.0,0.20000000000000018,0.00011857083645433882
-2.8,0.20000000000000018,0.0003782330567826261
-2.6,0.20000000000000018,0.0011137751478448024
-2.4,0.20000000000000018,0.0030275547453758153
-2.2,0.20000000000000018,0.007597014027577561
-2.0,0.20000000000000018,0.017597472415623393
-1.7999999999999998,0.20000000000000018,0.037628256807176234
-1.5999999999999999,0.20000000000000018,0.0742735782143339
-1.4,0.20000000000000018,0.13533528323661273
-1.2,0.20000000000000018,0.22763768838381274
-1.0,0.20000000000000018,0.35345468195878016
-0.7999999999999998,0.20000000000000018,0.5066169923655898
-0.5999999999999996,0.20000000000000018,0.6703200460356395
-0.3999999999999999,0.20000000000000018,0.8187307530779818
-0.19999999999999973,0.20000000000000018,0.9231163463866359
0.0,0.20000000000000018,0.9607894391523232
0.20000000000000018,0.20000000000000018,0.9231163463866356
0.40000000000000036,0.20000000000000018,0.8187307530779816
0.6000000000000001,0.20000000000000018,0.6703200460356392
0.8000000000000003,0.20000000000000018,0.5066169923655893
1.0,0.20000000000000018,0.35345468195878016
1.2000000000000002,0.20000000000000018,0.22763768838381265
1.4000000000000004,0.20000000000000018,0.1353352832366125
1.6000000000000005,0.20000000000000018,0.07427357821433374
1.8000000000000007,0.20000000000000018,0.037628256807176116
2.0,0.20000000000000018,0.017597472415623393
2.2,0.20000000000000018,0.007597014027577561
2.4000000000000004,0.20000000000000018,0.0030275547453758097
2.6000000000000005,0.20000000000000018,0.0011137751478448002
2.8000000000000007,0.20000000000000018,0.0003782330567826241
3.0,0.20000000000000018,0.00011857083645433882
-3.0,0.40000000000000036,0.00010516289805000093
-2.8,0.40000000000000036,0.0003354626279025121
-2.6,0.40000000000000036,0.0009878299405312286
-2.4,0.40000000000000036,0.0026852001769538205
-2.2,0.40000000000000036,0.006737946999085461
-2.0,0.40000000000000036,0.01560755791998283
-1.7999999999999998,0.40000000000000036,0.0333732699603261
-1.5999999999999999,0.40000000000000036,0.06587475442640298
-1.4,0.40000000000000036,0.12003162851145673
-1.2,0.40000000000000036,0.20189651799465536
-1.0,0.40000000000000036,0.3134861808826052
-0.7999999999999998,0.40000000000000036,0.4493289641172216
-0.5999999999999996,0.40000000000000036,0.5945205479701944
-0.3999999999999999,0.40000000000000036,0.7261490370736908
-0.19999999999999973,0.40000000000000036,0.8187307530779817
0.0,0.40000000000000036,0.8521437889662111
0.20000000000000018,0.40000000000000036,0.8187307530779816
0.40000000000000036,0.40000000000000036,0.7261490370736905
0.6000000000000001,0.40000000000000036,0.5945205479701942
0.8000000000000003,0.40000000000000036,0.4493289641172213
1.0,0.40000000000000036,0.3134861808826052
1.2000000000000002,0.40000000000000036,0.20189651799465524
1.4000000000000004,0.40000000000000036,0.12003162851145656
1.6000000000000005,0.40000000000000036,0.06587475442640284
1.8000000000000007,0.40000000000000036,0.033373269960325996
2.0,0.40000000000000036,0.01560755791998283
2.2,0.40000000000000036,0.006737946999085461
2.4000000000000004,0.40000000000000036,0.0026852001769538157
2.6000000000000005,0.40000000000000036,0.0009878299405312269
2.8000000000000007,0.40000000000000036,0.00033546262790251006
3.0,0.40000000000000036,0.00010516289805000093
-3.0,0.6000000000000001,8.610009871634035e-05
-2.8,0.6000000000000001,0.00027465356997214254
-2.6,0.6000000000000001,0.0008087667511241107
-2.4,0.6000000000000001,0.0021984559630425313
-2.2,0.6000000000000001,0.005516564420760766
-2.0,0.6000000000000001,0.01277838764953576
-1.7999999999999998,0.6000000000000001,0.02732372244729257
-1.5999999999999999,0.6000000000000001,0.05393368730035602
-1.4,0.6000000000000001,0.09827358560436154
-1.2,0.6000000000000001,0.16529888822158653
-1.0,0.6000000000000001,0.2566607769535559
-0.7999999999999998,0.6000000000000001,0.3678794411714424
-0.5999999999999996,0.6000000000000001,0.4867522559599718
-0.3999999999999999,0.6000000000000001,0.5945205479701944
-0.19999999999999973,0.6000000000000001,0.6703200460356393
0.0,0.6000000000000001,0.697676326071031
0.20000000000000018,0.6000000000000001,0.6703200460356392
0.40000000000000036,0.6000000000000001,0.5945205479701942
0.6000000000000001,0.6000000000000001,0.48675225595997157
0.8000000000000003,0.6000000000000001,0.36787944117144217
1.0,0.6000000000000001,0.2566607769535559
1.2000000000000002,0.6000000000000001,0.16529888822158645
