x,y,output
0.33333333333333304,-4.0,17.864225145725445
0.6666666666666661,-4.0,33.761847283967334
1.0,-4.0,45.94275907707917
1.333333333333333,-4.0,53.06601136153349
1.666666666666666,-4.0,54.347433021516565
2.0,-4.0,49.645957334580565
2.333333333333333,-4.0,39.479151457997446
2.666666666666666,-4.0,24.96623947511203
3.0,-4.0,7.704891372731154
3.333333333333332,-4.0,-10.40465822858634
3.666666666666666,-4.0,-27.368799506998155
4.0,-4.0,-41.3200161842802
4.333333333333332,-4.0,-50.722473123347704
4.666666666666666,-4.0,-54.54109044005985
5.0,-4.0,-52.355491418482046
-5.0,-3.666666666666667,37.514348881819735
-4.666666666666667,-3.666666666666667,39.08039901313967
-4.333333333333333,-3.666666666666667,36.344240142616165
-4.0,-3.666666666666667,29.607085349452486
-3.666666666666667,-3.666666666666667,19.610601779580705
-3.3333333333333335,-3.666666666666667,7.455263396601385
-3.0,-3.666666666666667,-5.520795913131738
-2.666666666666667,-3.666666666666667,-17.889092291201074
-2.3333333333333335,-3.666666666666667,-28.288048134540038
-2.0,-3.666666666666667,-35.572882873637454
-1.666666666666667,-3.666666666666667,-38.94163740922851
-1.3333333333333335,-3.666666666666667,-38.023458667803204
-1.0,-3.666666666666667,-32.9194253728754
-0.666666666666667,-3.666666666666667,-24.191420681773277
-0.3333333333333339,-3.666666666666667,-12.800276656051931
0.0,-3.666666666666667,0.0
0.33333333333333304,-3.666666666666667,12.8002766560519
0.6666666666666661,-3.666666666666667,24.19142068177325
1.0,-3.666666666666667,32.9194253728754
1.333333333333333,-3.666666666666667,38.0234586678032
1.666666666666666,-3.666666666666667,38.94163740922851
2.0,-3.666666666666667,35.572882873637454
2.333333333333333,-3.666666666666667,28.288048134540045
2.666666666666666,-3.666666666666667,17.889092291201102
3.0,-3.666666666666667,5.520795913131738
3.333333333333332,-3.666666666666667,-7.455263396601334
3.666666666666666,-3.666666666666667,-19.610601779580673
4.0,-3.666666666666667,-29.607085349452486
4.333333333333332,-3.666666666666667,-36.34424014261615
4.666666666666666,-3.666666666666667,-39.08039901313967
5.0,-3.666666666666667,-37.514348881819735
-5.0,-3.3333333333333335,26.880205569612652
-4.666666666666667,-3.3333333333333335,28.00232952263158
-4.333333333333333,-3.3333333333333335,26.041786021197275
-4.0,-3.3333333333333335,21.21440366771322
-3.666666666666667,-3.3333333333333335,14.051610194263644
-3.3333333333333335,-3.3333333333333335,5.341929652239589
-3.0,-3.3333333333333335,-3.9558231310467034
-2.666666666666667,-3.3333333333333335,-12.818094744389773
-2.3333333333333335,-3.3333333333333335,-20.269272203416403
-2.0,-3.3333333333333335,-25.48908438633534
-1.666666666666667,-3.3333333333333335,-27.902902488723797
-1.3333333333333335,-3.3333333333333335,-27.244998671789332
-1.0,-3.3333333333333335,-23.58779900576246
-0.666666666666667,-3.3333333333333335,-17.33391036575287
-0.3333333333333339,-3.3333333333333335,-9.17179900806797
0.0,-3.3333333333333335,0.0
0.33333333333333304,-3.3333333333333335,9.171799008067946
0.6666666666666661,-3.3333333333333335,17.333910365752853
1.0,-3.3333333333333335,23.58779900576246
1.333333333333333,-3.3333333333333335,27.24499867178933
1.666666666666666,-3.3333333333333335,27.9029024887238
2.0,-3.3333333333333335,25.48908438633534
2.333333333333333,-3.3333333333333335,20.26927220341641
2.666666666666666,-3.3333333333333335,12.818094744389795
3.0,-3.3333333333333335,3.9558231310467034
3.333333333333332,-3.3333333333333335,-5.3419296522395525
3.666666666666666,-3.3333333333333335,-14.051610194263622
4.0,-3.3333333333333335,-21.21440366771322
4.333333333333332,-3.3333333333333335,-26.041786021197264
4.666666666666666,-3.3333333333333335,-28.00232952263158
5.0,-3.3333333333333335,-26.880205569612652
-5.0,-3.0,19.26050892528742
-4.666666666666667,-3.0,20.064545871970314
-4.333333333333333,-3.0,18.659755067450664
-4.0,-3.0,15.200784463067954
-3.666666666666667,-3.0,10.068418668167745
-3.3333333333333335,-3.0,3.8276598547122185
-3.0,-3.0,-2.834471132487004
-2.666666666666667,-3.0,-9.184566226256603
-2.3333333333333335,-3.0,-14.52356817629083
-2.0,-3.0,-18.263727040666765
-1.666666666666667,-3.0,-19.993303289057906
-1.3333333333333335,-3.0,-19.52189460487835
-1.0,-3.0,-16.901396535150095
-0.666666666666667,-3.0,-12.420289511741494
-0.3333333333333339,-3.0,-6.571881163570321
0.0,-3.0,0.0
0.33333333333333304,-3.0,6.571881163570304
0.6666666666666661,-3.0,12.42028951174148
1.0,-3.0,16.901396535150095
1.333333333333333,-3.0,19.52189460487835
1.666666666666666,-3.0,19.993303289057906
2.0,-3.0,18.263727040666765
2.333333333333333,-3.0,14.523568176290834
2.666666666666666,-3.0,9.184566226256617
3.0,-3.0,2.834471132487004
3.333333333333332,-3.0,-3.8276598547121923
3.666666666666666,-3.0,-10.068418668167729
4.0,-3.0,-15.200784463067954
4.333333333333332,-3.0,-18.659755067450657
4.666666666666666,-3.0,-20.064545871970314
5.0,-3.0,-19.26050892528742
-5.0,-2.666666666666667,13.800757702554364
-4.666666666666667,-2.666666666666667,14.376875349710806
-4.333333333333333,-2.666666666666667,13.370298753466335
-4.0,-2.666666666666667,10.891838013071778
-3.666666666666667,-2.666666666666667,7.214337223707842
-3.3333333333333335,-2.666666666666667,2.7426381321276265
-3.0,-2.666666666666667,-2.030987315344486
-2.666666666666667,-2.666666666666667,-6.5810292751514075
-2.3333333333333335,-2.666666666666667,-10.40659133956545
-2.0,-2.666666666666667,-13.086532272410915
-1.666666666666667,-2.666666666666667,-14.325827808407917
-1.3333333333333335,-2.666666666666667,-13.988048726116876
-1.0,-2.666666666666667,-12.1103798098584
-0.666666666666667,-2.666666666666667,-8.899526321554024
-0.3333333333333339,-2.666666666666667,-4.708958623068242
0.0,-2.666666666666667,0.0
0.33333333333333304,-2.666666666666667,4.708958623068231
0.6666666666666661,-2.666666666666667,8.899526321554015
1.0,-2.666666666666667,12.1103798098584
1.333333333333333,-2.666666666666667,13.988048726116874
1.666666666666666,-2.666666666666667,14.325827808407919
2.0,-2.666666666666667,13.086532272410915
2.333333333333333,-2.666666666666667,10.406591339565452
2.666666666666666,-2.666666666666667,6.581029275151418
3.0,-2.666666666666667,2.030987315344486
3.333333333333332,-2.666666666666667,-2.742638132127608
3.666666666666666,-2.666666666666667,-7.2143372237078305
4.0,-2.666666666666667,-10.891838013071778
4.333333333333332,-2.666666666666667,-13.37029875346633
4.666666666666666,-2.666666666666667,-14.376875349710806
5.0,-2.666666666666667,-13.800757702554364
-5.0,-2.3333333333333335,9.888675003522595
-4.666666666666667,-2.3333333333333335,10.301481336284287
-4.333333333333333,-2.3333333333333335,9.580237688584331
-4.0,-2.3333333333333335,7.804342966063736
-3.666666666666667,-2.3333333333333335,5.169298505824651
-3.3333333333333335,-2.3333333333333335,1.9651860952430573
-3.0,-2.3333333333333335,-1.4552660028225264
-2.666666666666667,-2.3333333333333335,-4.715513531448711
-2.3333333333333335,-2.3333333333333335,-7.456648531144675
-2.0,-2.3333333333333335,-9.376910120016781
-1.666666666666667,-2.3333333333333335,-10.264904174612958
-1.3333333333333335,-2.3333333333333335,-10.022874886094547
-1.0,-2.3333333333333335,-8.677466316704196
-0.666666666666667,-2.3333333333333335,-6.376789258669038
-0.3333333333333339,-2.3333333333333335,-3.3741162936248337
0.0,-2.3333333333333335,0.0
0.33333333333333304,-2.3333333333333335,3.374116293624825
0.6666666666666661,-2.3333333333333335,6.376789258669031
1.0,-2.3333333333333335,8.677466316704196
1.333333333333333,-2.3333333333333335,10.022874886094545
1.666666666666666,-2.3333333333333335,10.264904174612958
2.0,-2.3333333333333335,9.376910120016781
2.333333333333333,-2.3333333333333335,7.456648531144678
2.666666666666666,-2.3333333333333335,4.715513531448719
3.0,-2.3333333333333335,1.4552660028225264
3.333333333333332,-2.3333333333333335,-1.9651860952430438
3.666666666666666,-2.3333333333333335,-5.169298505824643
4.0,-2.3333333333333335,-7.804342966063736
4.333333333333332,-2.3333333333333335,-9.580237688584328
4.666666666666666,-2.3333333333333335,-10.301481336284287
5.0,-2.3333333333333335,-9.888675003522595
-5.0,-2.0,7.085545260112314
-4.666666666666667,-2.0,7.381333922739209
-4.333333333333333,-2.0,6.8645402666097395
-4.0,-2.0,5.5920560936409816
-3.666666666666667,-2.0,3.7039642331256672
-3.3333333333333335,-2.0,1.408117368345895
-3.0,-2.0,-1.0427436562359045
-2.666666666666667,-2.0,-3.3788130907173817
-2.3333333333333335,-2.0,-5.342922144509214
-2.0,-2.0,-6.71884969742825
-1.666666666666667,-2.0,-7.355125241149782
-1.3333333333333335,-2.0,-7.181703677850443
-1.0,-2.0,-6.217676312367968
-0.666666666666667,-2.0,-4.569169164766987
-0.3333333333333339,-2.0,-2.4176599698993777
0.0,-2.0,0.0
0.33333333333333304,-2.0,2.417659969899372
0.6666666666666661,-2.0,4.569169164766982
1.0,-2.0,6.217676312367968
1.333333333333333,-2.0,7.181703677850443
1.666666666666666,-2.0,7.355125241149783
2.0,-2.0,6.71884969742825
2.333333333333333,-2.0,5.342922144509216
2.666666666666666,-2.0,3.3788130907173874
3.0,-2.0,1.0427436562359045
3.333333333333332,-2.0,-1.4081173683458854
3.666666666666666,-2.0,-3.7039642331256615
4.0,-2.0,-5.5920560936409816
4.333333333333332,-2.0,-6.864540266609738
4.666666666666666,-2.0,-7.381333922739209
5.0,-2.0,-7.085545260112314
-5.0,-1.666666666666667,5.077015031358178
-4.666666666666667,-1.666666666666667,5.288956869443095
-4.333333333333333,-1.666666666666667,4.918658033720426
-4.0,-1.666666666666667,4.006883281578718
-3.666666666666667,-1.666666666666667,2.6540063462799752
-3.3333333333333335,-1.666666666666667,1.0089601833825996
-3.0,-1.666666666666667,-0.7471584785952174
-2.666666666666667,-1.666666666666667,-2.4210253720756016
-2.3333333333333335,-1.666666666666667,-3.8283710064989083
-2.0,-1.666666666666667,-4.814266179246572
-1.666666666666667,-1.666666666666667,-5.270177528475412
-1.3333333333333335,-1.666666666666667,-5.145915548442781
-1.0,-1.666666666666667,-4.455159756824626
-0.666666666666667,-1.666666666666667,-3.2739527698638358
-0.3333333333333339,-1.666666666666667,-1.7323290667537894
0.0,-1.666666666666667,0.0
0.33333333333333304,-1.666666666666667,1.732329066753785
0.6666666666666661,-1.666666666666667,3.273952769863832
1.0,-1.666666666666667,4.455159756824626
1.333333333333333,-1.666666666666667,5.145915548442781
1.666666666666666,-1.666666666666667,5.270177528475412
2.0,-1.666666666666667,4.814266179246572
2.333333333333333,-1.666666666666667,3.8283710064989096
2.666666666666666,-1.666666666666667,2.4210253720756056
3.0,-1.666666666666667,0.7471584785952174
3.333333333333332,-1.666666666666667,-1.0089601833825925
3.666666666666666,-1.666666666666667,-2.6540063462799712
4.0,-1.666666666666667,-4.006883281578718
4.333333333333332,-1.666666666666667,-4.918658033720424
4.666666666666666,-1.666666666666667,-5.288956869443095
5.0,-1.666666666666667,-5.077015031358178
-5.0,-1.3333333333333335,3.6378402342219025
-4.666666666666667,-1.3333333333333335,3.7897031972303066
-4.333333333333333,-1.3333333333333335,3.5243724871659943
-4.0,-1.3333333333333335,2.871057329065804
-3.666666666666667,-1.3333333333333335,1.9016786455711445
-3.3333333333333335,-1.3333333333333335,0.7229515625159048
-3.0,-1.3333333333333335,-0.5353624438741497
-2.666666666666667,-1.3333333333333335,-1.7347404827857265
-2.3333333333333335,-1.3333333333333335,-2.7431476946493594
-2.0,-1.3333333333333335,-3.4495724548666153
-1.666666666666667,-1.3333333333333335,-3.7762472114350203
-1.3333333333333335,-1.3333333333333335,-3.6872096120277456
-1.0,-1.3333333333333335,-3.1922614593731535
-0.666666666666667,-1.3333333333333335,-2.3458896689472217
-0.3333333333333339,-1.3333333333333335,-1.241268016546162
0.0,-1.3333333333333335,0.0
0.33333333333333304,-1.3333333333333335,1.2412680165461587
0.6666666666666661,-1.3333333333333335,2.345889668947219
1.0,-1.3333333333333335,3.1922614593731535
1.333333333333333,-1.3333333333333335,3.687209612027745
1.666666666666666,-1.3333333333333335,3.7762472114350207
2.0,-1.3333333333333335,3.4495724548666153
2.333333333333333,-1.3333333333333335,2.7431476946493603
2.666666666666666,-1.3333333333333335,1.7347404827857293
3.0,-1.3333333333333335,0.5353624438741497
3.333333333333332,-1.3333333333333335,-0.7229515625158998
3.666666666666666,-1.3333333333333335,-1.9016786455711414
4.0,-1.3333333333333335,-2.871057329065804
4.333333333333332,-1.3333333333333335,-3.524372487165993
4.666666666666666,-1.3333333333333335,-3.7897031972303066
5.0,-1.3333333333333335,-3.6378402342219025
-5.0,-1.0,2.6066264306850795
-4.666666666666667,-1.0,2.7154409985971104
-4.333333333333333,-1.0,2.5253232371792547
-4.0,-1.0,2.057202470728003
-3.666666666666667,-1.0,1.3626122922012802
-3.3333333333333335,-1.0,0.5180174305708899
-3.0,-1.0,-0.383603953541131
-2.666666666666667,-1.0,-1.2429958716358642
-2.3333333333333335,-1.0,-1.9655512127445738
-2.0,-1.0,-2.4717266720048188
-1.666666666666667,-1.0,-2.7057993634601516
-1.3333333333333335,-1.0,-2.642001135666513
-1.0,-1.0,-2.2873552871788423
-0.666666666666667,-1.0,-1.6809033989522648
-0.3333333333333339,-1.0,-0.8894073986691492
0.0,-1.0,0.0
0.33333333333333304,-1.0,0.8894073986691469
0.6666666666666661,-1.0,1.680903398952263
1.0,-1.0,2.2873552871788423
1.333333333333333,-1.0,2.6420011356665127
1.666666666666666,-1.0,2.7057993634601516
2.0,-1.0,2.4717266720048188
2.333333333333333,-1.0,1.9655512127445742
2.666666666666666,-1.0,1.2429958716358662
3.0,-1.0,0.383603953541131
3.333333333333332,-1.0,-0.5180174305708863
3.666666666666666,-1.0,-1.3626122922012782
4.0,-1.0,-2.057202470728003
4.333333333333332,-1.0,-2.5253232371792538
4.666666666666666,-1.0,-2.7154409985971104
5.0,-1.0,-2.6066264306850795
-5.0,-0.666666666666667,1.8677294525550592
-4.666666666666667,-0.666666666666667,1.945698497510587
-4.333333333333333,-0.666666666666667,1.809473168758496
-4.0,-0.666666666666667,1.4740499824663738
-3.666666666666667,-0.666666666666667,0.9763543715349388
-3.3333333333333335,-0.666666666666667,0.3711757084270267
-3.0,-0.666666666666667,-0.2748642435721137
-2.666666666666667,-0.666666666666667,-0.8906454609410556
-2.3333333333333335,-0.666666666666667,-1.4083789864677707
-2.0,-0.666666666666667,-1.771069551671804
-1.666666666666667,-0.666666666666667,-1.9387899640498276
-1.3333333333333335,-0.666666666666667,-1.8930765362765667
-1.0,-0.666666666666667,-1.6389616816701424
-0.666666666666667,-0.666666666666667,-1.2044199153992037
-0.3333333333333339,-0.666666666666667,-0.6372882490024303
0.0,-0.666666666666667,0.0
0.33333333333333304,-0.666666666666667,0.6372882490024286
0.6666666666666661,-0.666666666666667,1.2044199153992023
1.0,-0.666666666666667,1.6389616816701424
1.333333333333333,-0.666666666666667,1.8930765362765665
1.666666666666666,-0.666666666666667,1.9387899640498278
2.0,-0.666666666666667,1.771069551671804
2.333333333333333,-0.666666666666667,1.4083789864677712
2.666666666666666,-0.666666666666667,0.8906454609410571
3.0,-0.666666666666667,0.2748642435721137
3.333333333333332,-0.666666666666667,-0.3711757084270242
3.666666666666666,-0.666666666666667,-0.9763543715349372
4.0,-0.666666666666667,-1.4740499824663738
4.333333333333332,-0.666666666666667,-1.8094731687584953
4.666666666666666,-0.666666666666667,-1.945698497510587
5.0,-0.666666666666667,-1.8677294525550592
-5.0,-0.3333333333333339,1.338286632436543
-4.666666666666667,-0.3333333333333339,1.394153894402714
-4.333333333333333,-0.3333333333333339,1.296544181058633
-4.0,-0.3333333333333339,1.0562029657879022
-3.666666666666667,-0.3333333333333339,0.6995884774203782
-3.3333333333333335,-0.3333333333333339,0.2659590168123722
-3.0,-0.3333333333333339,-0.1969488366765999
-2.666666666666667,-0.3333333333333339,-0.6381753593846914
-2.3333333333333335,-0.3333333333333339,-1.009147640958337
-2.0,-0.3333333333333339,-1.2690267869767315
-1.666666666666667,-0.3333333333333339,-1.3892037138679332
-1.3333333333333335,-0.3333333333333339,-1.3564486115547383
-1.0,-0.3333333333333339,-1.1743673617473291
-0.666666666666667,-0.3333333333333339,-0.8630045804621641
-0.3333333333333339,-0.3333333333333339,-0.45663698427098687
0.0,-0.3333333333333339,0.0
0.33333333333333304,-0.3333333333333339,0.4566369842709857
0.6666666666666661,-0.3333333333333339,0.8630045804621632
1.0,-0.3333333333333339,1.1743673617473291
1.333333333333333,-0.3333333333333339,1.3564486115547383
1.666666666666666,-0.3333333333333339,1.3892037138679334
2.0,-0.3333333333333339,1.2690267869767315
2.333333333333333,-0.3333333333333339,1.0091476409583373
2.666666666666666,-0.3333333333333339,0.6381753593846925
3.0,-0.3333333333333339,0.1969488366765999
3.333333333333332,-0.3333333333333339,-0.2659590168123704
3.666666666666666,-0.3333333333333339,-0.6995884774203772
4.0,-0.3333333333333339,-1.0562029657879022
4.333333333333332,-0.3333333333333339,-1.2965441810586325
4.666666666666666,-0.3333333333333339,-1.394153894402714
5.0,-0.3333333333333339,-1.338286632436543
-5.0,0.0,0.9589242746631385
-4.666666666666667,0.0,0.9989549170979283
-4.333333333333333,0.0,0.9290145012707619
-4.0,0.0,0.7568024953079282
-3.666666666666667,0.0,0.5012770485883451
-3.3333333333333335,0.0,0.19056796287548539
-3.0,0.0,-0.1411200080598672
-2.666666666666667,0.0,-0.4572726266358116
-2.3333333333333335,0.0,-0.7230858817383246
-2.0,0.0,-0.9092974268256817
-1.666666666666667,0.0,-0.9954079577517649
-1.3333333333333335,0.0,-0.9719379013633128
-1.0,0.0,-0.8414709848078965
-0.666666666666667,0.0,-0.6183698030697372
-0.3333333333333339,0.0,-0.3271946967961528
0.0,0.0,0.0
0.33333333333333304,0.0,0.327194696796152
0.6666666666666661,0.0,0.6183698030697365
1.0,0.0,0.8414709848078965
1.333333333333333,0.0,0.9719379013633127
1.666666666666666,0.0,0.995407957751765
2.0,0.0,0.9092974268256817
2.333333333333333,0.0,0.7230858817383248
2.666666666666666,0.0,0.45727262663581236
3.0,0.0,0.1411200080598672
3.333333333333332,0.0,-0.19056796287548408
3.666666666666666,0.0,-0.5012770485883443
4.0,0.0,-0.7568024953079282
4.333333333333332,0.0,-0.9290145012707616
4.666666666666666,0.0,-0.9989549170979283
5.0,0.0,-0.9589242746631385
-5.0,0.33333333333333304,0.687099267265399
-4.666666666666667,0.33333333333333304,0.7157824759523098
-4.333333333333333,0.33333333333333304,0.6656679781375945
-4.0,0.33333333333333304,0.542272683808504
-3.666666666666667,0.33333333333333304,0.35918070058556806
-3.3333333333333335,0.33333333333333304,0.1365479121925488
-3.0,0.33333333333333304,-0.10111690432332039
-2.666666666666667,0.33333333333333304,-0.3276501544528772
-2.3333333333333335,0.33333333333333304,-0.5181136744993659
-2.0,0.33333333333333304,-0.6515400769447801
-1.666666666666667,0.33333333333333304,-0.7132409685234514
-1.3333333333333335,0.33333333333333304,-0.6964239382601931
-1.0,0.33333333333333304,-0.6029403075542193
-0.666666666666667,0.33333333333333304,-0.4430813254128149
-0.3333333333333339,0.33333333333333304,-0.23444524490814106
0.0,0.33333333333333304,0.0
0.33333333333333304,0.33333333333333304,0.23444524490814048
0.6666666666666661,0.33333333333333304,0.4430813254128144
1.0,0.33333333333333304,0.6029403075542193
1.333333333333333,0.33333333333333304,0.696423938260193
1.666666666666666,0.33333333333333304,0.7132409685234515
2.0,0.33333333333333304,0.6515400769447801
2.333333333333333,0.33333333333333304,0.518113674499366
2.666666666666666,0.33333333333333304,0.32765015445287776
3.0,0.33333333333333304,0.10111690432332039
3.333333333333332,0.33333333333333304,-0.13654791219254786
3.666666666666666,0.33333333333333304,-0.3591807005855675
4.0,0.33333333333333304,-0.542272683808504
4.333333333333332,0.33333333333333304,-0.6656679781375943
4.666666666666666,0.33333333333333304,-0.7157824759523098
5.0,0.33333333333333304,-0.687099267265399
-5.0,0.6666666666666661,0.49232813846796686
-4.666666666666667,0.6666666666666661,0.5128805555798605
-4.333333333333333,0.6666666666666661,0.47697194878193516
-4.0,0.6666666666666661,0.3885553568176735
-3.666666666666667,0.6666666666666661,0.25736421812338894
-3.3333333333333335,0.6666666666666661,0.09784085447944173
-3.0,0.6666666666666661,-0.07245342797595324
-2.666666666666667,0.6666666666666661,-0.23477159457982463
-2.3333333333333335,0.6666666666666661,-0.3712446702152324
-2.0,0.6666666666666661,-0.46684886522459096
-1.666666666666667,0.6666666666666661,-0.5110594859310276
-1.3333333333333335,0.6666666666666661,-0.499009557196536
-1.0,0.6666666666666661,-0.4320256087695885
-0.666666666666667,0.6666666666666661,-0.31748164278881597
-0.3333333333333339,0.6666666666666661,-0.16798735859182334
0.0,0.6666666666666661,0.0
0.33333333333333304,0.6666666666666661,0.16798735859182293
0.6666666666666661,0.6666666666666661,0.31748164278881563
1.0,0.6666666666666661,0.4320256087695885
1.333333333333333,0.6666666666666661,0.49900955719653595
1.666666666666666,0.6666666666666661,0.5110594859310276
2.0,0.6666666666666661,0.46684886522459096
2.333333333333333,0.6666666666666661,0.3712446702152325
2.666666666666666,0.6666666666666661,0.23477159457982502
3.0,0.6666666666666661,0.07245342797595324
3.333333333333332,0.6666666666666661,-0.09784085447944105
3.666666666666666,0.6666666666666661,-0.25736421812338856
4.0,0.6666666666666661,-0.3885553568176735
4.333333333333332,0.6666666666666661,-0.476971948781935
4.666666666666666,0.6666666666666661,-0.5128805555798605
5.0,0.6666666666666661,-0.49232813846796686
-5.0,1.0,0.35276852628880606
-4.666666666666667,1.0,0.36749497665745035
-4.333333333333333,1.0,0.3417653355676541
-4.0,1.0,0.2784120790510337
-3.666666666666667,1.0,0.18440952050675033
-3.3333333333333335,1.0,0.07010603568781373
-3.0,1.0,-0.05191514970317339
-2.666666666666667,1.0,-0.16822119834977997
-2.3333333333333335,1.0,-0.26600843009285446
-2.0,1.0,-0.33451182923926226
-1.666666666666667,1.0,-0.36619012323532596
-1.3333333333333335,1.0,-0.35755597200687994
-1.0,1.0,-0.3095598756531122
-0.666666666666667,1.0,-0.22748553759058976
-0.3333333333333339,1.0,-0.12036820221162821
0.0,1.0,0.0
0.33333333333333304,1.0,0.1203682022116279
0.6666666666666661,1.0,0.22748553759058954
1.0,1.0,0.3095598756531122
1.333333333333333,1.0,0.35755597200687994
1.666666666666666,1.0,0.366190123235326
2.0,1.0,0.33451182923926226
2.333333333333333,1.0,0.2660084300928546
2.666666666666666,1.0,0.16822119834978025
3.0,1.0,0.05191514970317339
3.333333333333332,1.0,-0.07010603568781325
3.666666666666666,1.0,-0.18440952050675005
4.0,1.0,-0.2784120790510337
4.333333333333332,1.0,-0.341765335567654
4.666666666666666,1.0,-0.36749497665745035
5.0,1.0,-0.35276852628880606
-5.0,1.333333333333333,0.2527696944709025
-4.666666666666667,1.333333333333333,0.26332165725364703
